"block","agegrp","sex","initial_status","to_Active_Noninjection","to_Active_Injection","to_Nonactive_Noninjection","to_Nonactive_Injection"
"Post-Buprenorphine","34_35","Female","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Buprenorphine","34_35","Female","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Buprenorphine","34_35","Female","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Buprenorphine","36_37","Male","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Buprenorphine","36_37","Male","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Buprenorphine","36_37","Male","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Buprenorphine","36_37","Male","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Buprenorphine","36_37","Female","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Buprenorphine","36_37","Female","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Buprenorphine","36_37","Female","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Buprenorphine","36_37","Female","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Buprenorphine","38_39","Male","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Buprenorphine","38_39","Male","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Buprenorphine","38_39","Male","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Buprenorphine","38_39","Male","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Buprenorphine","38_39","Female","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Buprenorphine","38_39","Female","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Buprenorphine","38_39","Female","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Buprenorphine","38_39","Female","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Buprenorphine","40_41","Male","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","40_41","Male","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","40_41","Male","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","40_41","Male","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","40_41","Female","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","40_41","Female","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","40_41","Female","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","40_41","Female","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","42_43","Male","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","42_43","Male","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","42_43","Male","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","42_43","Male","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","42_43","Female","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","42_43","Female","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","42_43","Female","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","42_43","Female","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","44_45","Male","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","44_45","Male","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","44_45","Male","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","44_45","Male","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","44_45","Female","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","44_45","Female","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","44_45","Female","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","44_45","Female","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","46_47","Male","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","46_47","Male","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","46_47","Male","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","46_47","Male","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","46_47","Female","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","46_47","Female","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","46_47","Female","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","46_47","Female","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","48_49","Male","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","48_49","Male","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","48_49","Male","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","48_49","Male","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","48_49","Female","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","48_49","Female","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","48_49","Female","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","48_49","Female","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","50_51","Male","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","50_51","Male","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","50_51","Male","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","50_51","Male","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","50_51","Female","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","50_51","Female","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","50_51","Female","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","50_51","Female","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","52_53","Male","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","52_53","Male","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","52_53","Male","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","52_53","Male","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","52_53","Female","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Buprenorphine","52_53","Female","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Buprenorphine","52_53","Female","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Buprenorphine","52_53","Female","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Buprenorphine","54_55","Male","Active_Noninjection",0.998758633098539,0.000681391240617036,0.000559975660844824,0
"Post-Buprenorphine","54_55","Male","Active_Injection",0.000416242768948302,0.998969598972654,0,0.000614158258397888
"Post-Buprenorphine","54_55","Male","Nonactive_Noninjection",0.219326499113651,0.000306802375947895,0.780366698510401,0
"Post-Buprenorphine","54_55","Male","Nonactive_Injection",0.000179480299326263,0.237101665355493,0,0.762718854345181
"Post-Buprenorphine","54_55","Female","Active_Noninjection",0.998758633098539,0.000681391240617036,0.000559975660844824,0
"Post-Buprenorphine","54_55","Female","Active_Injection",0.000416242768948302,0.998969598972654,0,0.000614158258397888
"Post-Buprenorphine","54_55","Female","Nonactive_Noninjection",0.219326499113651,0.000306802375947895,0.780366698510401,0
"Post-Buprenorphine","54_55","Female","Nonactive_Injection",0.000179480299326263,0.237101665355493,0,0.762718854345181
"Post-Buprenorphine","56_57","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","56_57","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","56_57","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","56_57","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","56_57","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","56_57","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","56_57","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","56_57","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","58_59","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","58_59","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","58_59","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","58_59","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","58_59","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","58_59","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","58_59","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","58_59","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","60_61","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","60_61","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","60_61","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","60_61","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","60_61","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","60_61","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","60_61","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","60_61","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","62_63","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","62_63","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","62_63","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","62_63","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","62_63","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","62_63","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","62_63","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","62_63","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","64_65","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","64_65","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","64_65","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","64_65","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","64_65","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","64_65","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","64_65","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","64_65","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","66_67","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","66_67","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","66_67","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","66_67","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","66_67","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","66_67","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","66_67","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","66_67","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","68_69","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","68_69","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","68_69","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","68_69","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","68_69","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","68_69","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","68_69","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","68_69","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","70_71","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","70_71","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","70_71","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","70_71","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","70_71","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","70_71","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","70_71","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","70_71","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","72_73","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","72_73","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","72_73","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","72_73","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","72_73","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","72_73","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","72_73","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","72_73","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","74_75","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","74_75","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","74_75","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","74_75","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","74_75","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","74_75","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","74_75","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","74_75","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","76_77","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","76_77","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","76_77","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","76_77","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","76_77","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","76_77","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","76_77","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","76_77","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","78_79","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","78_79","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","78_79","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","78_79","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","78_79","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","78_79","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","78_79","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","78_79","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","80_81","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","80_81","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","80_81","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","80_81","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","80_81","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","80_81","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","80_81","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","80_81","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","82_83","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","82_83","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","82_83","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","82_83","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","82_83","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","82_83","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","82_83","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","82_83","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","84_85","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","84_85","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","84_85","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","84_85","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","84_85","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","84_85","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","84_85","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","84_85","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","86_87","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","86_87","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","86_87","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","86_87","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","86_87","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","86_87","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","86_87","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","86_87","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","88_89","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","88_89","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","88_89","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","88_89","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","88_89","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","88_89","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","88_89","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","88_89","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","90_91","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","90_91","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","90_91","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","90_91","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","90_91","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","90_91","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","90_91","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","90_91","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","92_93","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","92_93","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","92_93","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","92_93","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","92_93","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","92_93","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","92_93","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","92_93","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","94_95","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","94_95","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","94_95","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","94_95","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","94_95","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","94_95","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","94_95","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","94_95","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","96_97","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","96_97","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","96_97","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","96_97","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","96_97","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
