,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.000472295485873231,0.000923963063059765,0.000728318603605792,0.00169112617964106,0.0349978467858046,0.0703920858896481,0.0199112042459731,0.0398426417462922,0.0349978467858046,0.0703920858896481,0.0199112042459731,0.0398426417462922,0.0479642156346452,0.0964616326976282,0.0260208667752046,0.0523998836532043,0.0591445415764239,0.118939637649026,0.0284150444554741,0.0573918905986708,0.0591445415764239,0.118939637649026,0.0284150444554741,0.0573918905986708,0.0728247192928196,0.146477168203411,0.03028511894357,0.0613192501364113,0.0728247192928196,0.146477168203411,0.03028511894357,0.0613192501364113,0.063696862044829,0.128347406697609,0.0254081263170048,0.0513907804418475,0.0545690805563798,0.110217798445546,0.0205248849459339,0.0414496587055716,0.0545690805563798,0.110217798445546,0.0205248849459339,0.0414496587055716,0.0351912731111536,0.0708866797695904,0.0197092585687349,0.0396508317314784,0.0351912731111536,0.0708866797695904,0.0197092585687349,0.0396508317314784,0.0339413538866899,0.0684459136780313,0.018267587510106,0.036877453431154,0.0327077887738417,0.0660381633447357,0.016828957387821,0.0341102532695425,0.0327077887738417,0.0660381633447357,0.016828957387821,0.0341102532695425,0.0277819011269713,0.0560092792776027,0.015329910624204,0.0309296556710962,0.0277819011269713,0.0560092792776027,0.015329910624204,0.0309296556710962,0.0176023303635766,0.0354744201529827,0.00722806761914146,0.0146023106567511,0.0100747268261155,0.0202895238592743,0.00194432168672554,0.00393610974501992,0.0100747268261155,0.0202895238592743,0.00194432168672554,0.00393610974501992,0.00477897274455197,0.00954688109095604,0.000759861978876509,0.00149539001711227,0.00477897274455197,0.00954688109095604,0.000759861978876509,0.00149539001711227,0.00327639675262589,0.00654847697747908,0.000494827355399375,0.00101052023421994,0.00178311625376497,0.00356888569030337,0.000230307149787657,0.000526690469532575,0.00178311625376497,0.00356888569030337,0.000230307149787657,0.000526690469532575,0.000557008261008622,0.00120358388910921,0.000158185910295411,0.000381669639801429,0.000557008261008622,0.00120358388910921,0.000158185910295411,0.000381669639801429,0.00044424610367899,0.000984602824676356,0.0001470286504714,0.000329611345880614,0.000325597795927456,0.000753709374460507,0.000134618488974352,0.000275030754836798,0.000325597795927456,0.000753709374460507,0.000134618488974352,0.000275030754836798,0.000336348149334673,0.000761364272847359,0.000137423865782082,0.000276877998168171,0.000336348149334673,0.000761364272847359,0.000137423865782082,0.000276877998168171,0.000264480881503784,0.000541318187077342,0.000110200296962428,0.000239638257458263,0.000186797488313119,0.000309484968798957,8.44762615046842e-05,0.000205422751971985,0.000186797488313119,0.000309484968798957,8.44762615046842e-05,0.000205422751971985,5.09842911212213e-05,8.80372392884807e-05,3.85519365966927e-05,4.97219171191095e-05,5.09842911212213e-05,8.80372392884807e-05,3.85519365966927e-05,4.97219171191095e-05,3.32931588781032e-05,5.21393284693074e-05,2.28492267534582e-05,3.56247030024323e-05,1.5602026634985e-05,1.6241417650134e-05,7.14651691022361e-06,2.15274888857551e-05,1.5602026634985e-05,1.6241417650134e-05,7.14651691022361e-06,2.15274888857551e-05
2,0.000543461821838284,0.00108638035365167,0.000834033638019082,0.00183371533408364,0.0370404093207116,0.074538310518474,0.0200698606071917,0.0402615183935652,0.0370404093207116,0.074538310518474,0.0200698606071917,0.0402615183935652,0.0509892344337176,0.102600116601428,0.0263354965355016,0.0530365722894027,0.0628892692762243,0.126540604480235,0.0287107332303036,0.0579258238967131,0.0628892692762243,0.126540604480235,0.0287107332303036,0.0579258238967131,0.0769753434497543,0.154919199403278,0.0305852240454661,0.0618320157680961,0.0769753434497543,0.154919199403278,0.0305852240454661,0.0618320157680961,0.0676579131765619,0.136355303954927,0.0258299403005516,0.0521979766303089,0.058340803456479,0.117792523683346,0.021062420234139,0.0425393978556087,0.058340803456479,0.117792523683346,0.021062420234139,0.0425393978556087,0.0363001614747428,0.073084372814247,0.0192761392134084,0.0388213109322215,0.0363001614747428,0.073084372814247,0.0192761392134084,0.0388213109322215,0.0348493696611134,0.0702029327029757,0.0178510827210779,0.0360181266207363,0.033430991359355,0.0673872195034471,0.016431803800551,0.0332269164768172,0.033430991359355,0.0673872195034471,0.016431803800551,0.0332269164768172,0.0285524404415717,0.0575119103698073,0.0149943680804406,0.0302011785561568,0.0285524404415717,0.0575119103698073,0.0149943680804406,0.0302011785561568,0.017589632142911,0.035445211241403,0.00687913398867445,0.0138704359516917,0.00978675920668929,0.0197323749539169,0.00180528063689568,0.00364600201376748,0.00978675920668929,0.0197323749539169,0.00180528063689568,0.00364600201376748,0.00484387399619223,0.0097282148471667,0.000757910274332335,0.00150334994324957,0.00484387399619223,0.0097282148471667,0.000757910274332335,0.00150334994324957,0.00337687709903435,0.00677106549722229,0.000516672929732918,0.00104947199069479,0.00192755131588405,0.00385088446509926,0.000276422201218893,0.000597759749625888,0.00192755131588405,0.00385088446509926,0.000276422201218893,0.000597759749625888,0.000701761822339077,0.0014541268737145,0.000205588484432871,0.000454876393061146,0.000701761822339077,0.0014541268737145,0.000205588484432871,0.000454876393061146,0.000592732800334134,0.00124578137480604,0.000195491927336089,0.000416857344319881,0.000472845955464098,0.00101577942630907,0.000183155838445595,0.000374400900539797,0.000472845955464098,0.00101577942630907,0.000183155838445595,0.000374400900539797,0.000496777577343568,0.00104094871966287,0.000187268440043018,0.000376003578366178,0.000496777577343568,0.00104094871966287,0.000187268440043018,0.000376003578366178,0.000395678092750958,0.000804052938319873,0.000148258318022715,0.000309406112984855,0.000284326582078287,0.000548199645193517,0.000112092326673538,0.000248889331522432,0.000284326582078287,0.000548199645193517,0.000112092326673538,0.000248889331522432,9.13153634985412e-05,0.000160679242674586,4.97387902564663e-05,8.44683090269431e-05,9.13153634985412e-05,0.000160679242674586,4.97387902564663e-05,8.44683090269431e-05,5.8665233979208e-05,9.51617045774788e-05,3.09754889083964e-05,5.96265656168409e-05,2.60151044598747e-05,2.96441664803717e-05,1.22121875603264e-05,3.47848222067387e-05,2.60151044598747e-05,2.96441664803717e-05,1.22121875603264e-05,3.47848222067387e-05
3,0.000599198371821591,0.00120971005285081,0.000923953842639197,0.00197195513113779,0.0377718743944073,0.0760218037293543,0.0199431762895952,0.0400637261753063,0.0377718743944073,0.0760218037293543,0.0199431762895952,0.0400637261753063,0.0524344072366899,0.105531984105049,0.026370348050858,0.0531089264282742,0.0649286712875666,0.130679013614418,0.0288018615587511,0.0580751048922878,0.0649286712875666,0.130679013614418,0.0288018615587511,0.0580751048922878,0.0790202321033182,0.15907579826926,0.0306688712583792,0.0619464222477931,0.0790202321033182,0.15907579826926,0.0306688712583792,0.0619464222477931,0.0697902797306462,0.140659386736908,0.0260690612218572,0.0526555821151984,0.0605608948831077,0.122245054180612,0.0214512894510033,0.0433288054861077,0.0605608948831077,0.122245054180612,0.0214512894510033,0.0433288054861077,0.0370762918943948,0.0746271851046996,0.0190730588090746,0.0384373135891215,0.0370762918943948,0.0746271851046996,0.0190730588090746,0.0384373135891215,0.035438969940059,0.0713478610372726,0.0176506213324302,0.0356024743706879,0.0338495518404351,0.0681659202283015,0.0162364153375259,0.0327848430422759,0.0338495518404351,0.0681659202283015,0.0162364153375259,0.0327848430422759,0.0290605482961968,0.0584984510143656,0.0148397261058516,0.0298583699988387,0.0290605482961968,0.0584984510143656,0.0148397261058516,0.0298583699988387,0.0176662768868709,0.0355915007648247,0.00671724216769896,0.0135285313730571,0.00971016616770706,0.0195866114219685,0.00174483492699965,0.00351927393755659,0.00971016616770706,0.0195866114219685,0.00174483492699965,0.00351927393755659,0.00498510924293483,0.0100364704870651,0.000777876067523857,0.00155047965791395,0.00498510924293483,0.0100364704870651,0.000777876067523857,0.00155047965791395,0.00352405320267315,0.00707620825161077,0.000548425160141132,0.00111096366021165,0.00208820269181685,0.00416937645148641,0.000320363085738797,0.000674590730216492,0.00208820269181685,0.00416937645148641,0.000320363085738797,0.000674590730216492,0.000837279139494374,0.00170497987722904,0.000248484773229119,0.000529057366494302,0.000837279139494374,0.00170497987722904,0.000248484773229119,0.000529057366494302,0.000730141764523518,0.00150122356431124,0.000239019066020124,0.000498534318134309,0.000607691123462938,0.00126714006254071,0.000226478860100529,0.000461938134751751,0.000607691123462938,0.00126714006254071,0.000226478860100529,0.000461938134751751,0.00064522086389967,0.00131313214874183,0.000231086911754194,0.000462228508627006,0.00064522086389967,0.00131313214874183,0.000231086911754194,0.000462228508627006,0.00051675521132963,0.00104037055159121,0.000181824548033594,0.000371194691247426,0.000374461128734929,0.000743610985182105,0.000136636932113611,0.000289373032460752,0.000374461128734929,0.000743610985182105,0.000136636932113611,0.000289373032460752,0.000125243076890309,0.000222981800387789,5.99976594945537e-05,0.000110583069429055,0.000125243076890309,0.000222981800387789,5.99976594945537e-05,0.000110583069429055,7.94254521172256e-05,0.000132061231038693,3.80447128770077e-05,7.70479070455729e-05,3.36078273441419e-05,4.1140661689597e-05,1.60917662594618e-05,4.35127446620907e-05,3.36078273441419e-05,4.1140661689597e-05,1.60917662594618e-05,4.35127446620907e-05
4,0.000645420593910674,0.00130936199485122,0.00100321219784676,0.002105527320102,0.0377702114030062,0.0760178143973161,0.0196531396585905,0.0395122041698894,0.0377702114030062,0.0760178143973161,0.0196531396585905,0.0395122041698894,0.0529877054165536,0.106656355349967,0.0262429099798883,0.0528549233416178,0.0659980940623971,0.132851467178027,0.028773323456242,0.058000809907654,0.0659980940623971,0.132851467178027,0.028773323456242,0.058000809907654,0.0798826737499616,0.160829817038848,0.0306263143095133,0.0618302907140507,0.0798826737499616,0.160829817038848,0.0306263143095133,0.0618302907140507,0.0708888574564117,0.142873547710401,0.0261985859279963,0.0529046624672253,0.0618958472159492,0.124920275247346,0.0217474840446765,0.0439322955162919,0.0618958472159492,0.124920275247346,0.0217474840446765,0.0439322955162919,0.0376606367061524,0.0757935790968036,0.0189991563952221,0.0383038177332064,0.0376606367061524,0.0757935790968036,0.0189991563952221,0.0383038177332064,0.0358480749544529,0.0721465982555481,0.0175717528965168,0.0354370955358068,0.0340982450184653,0.0686274036485821,0.0161548175209545,0.032592383037108,0.0340982450184653,0.0686274036485821,0.0161548175209545,0.032592383037108,0.0294197326898566,0.059193015006778,0.0147867556510622,0.0297328718855075,0.0294197326898566,0.059193015006778,0.0147867556510622,0.0297328718855075,0.0177859314705571,0.0358228327544751,0.00665759551998007,0.0134001141818838,0.00973888098715244,0.0196460358100179,0.00172588445125335,0.00347892773805959,0.00973888098715244,0.0196460358100179,0.00172588445125335,0.00347892773805959,0.00516075221116596,0.0104003960106128,0.00080871313211833,0.00161688717739763,0.00516075221116596,0.0104003960106128,0.00080871313211833,0.00161688717739763,0.00369100710720321,0.00741528826197666,0.000584650880579779,0.00118288315501032,0.00225343297610311,0.00449894648075606,0.000362338583247555,0.000752917000244801,0.00225343297610311,0.00449894648075606,0.000362338583247555,0.000752917000244801,0.00096537818166379,0.00195035119792009,0.000288193977088942,0.000602173429002989,0.00096537818166379,0.00195035119792009,0.000288193977088942,0.000602173429002989,0.000859043955178877,0.00174764887916356,0.000279090609636995,0.000575526170027333,0.000733302946848908,0.0015067186048974,0.000266173463998817,0.000541357229244573,0.000733302946848908,0.0015067186048974,0.000266173463998817,0.000541357229244573,0.000783738151109427,0.00157271121405511,0.000270767002355057,0.000539482795632103,0.000783738151109427,0.00157271121405511,0.000270767002355057,0.000539482795632103,0.000629273627018905,0.00125493723599313,0.000212220508169081,0.000426847591360638,0.000458070265437877,0.000910110596351095,0.000158922487127593,0.00032666558181872,0.000458070265437877,0.000910110596351095,0.000158922487127593,0.00032666558181872,0.000154990240601798,0.000277676335672756,6.94894753649773e-05,0.000131448444604284,0.000154990240601798,0.000277676335672756,6.94894753649773e-05,0.000131448444604284,9.72947318167443e-05,0.000164455472025649,4.43773004420895e-05,9.05681965786137e-05,3.95992230316907e-05,5.12346083785422e-05,1.92651255192015e-05,4.96879485529429e-05,3.95992230316907e-05,5.12346083785422e-05,1.92651255192015e-05,4.96879485529429e-05
5,0.000685556951857648,0.00139424412195159,0.00107497450046019,0.00223432338724335,0.0373649893189832,0.0751961448612297,0.0192731331980088,0.0387650712148938,0.0373649893189832,0.0751961448612297,0.0192731331980088,0.0387650712148938,0.053040441780059,0.106768562943208,0.0260236612035348,0.0524172388550601,0.0665147249598707,0.133906477177165,0.0286759491236474,0.0577993419206068,0.0665147249598707,0.133906477177165,0.0286759491236474,0.0577993419206068,0.0800852279007014,0.161246248799349,0.0305115500446972,0.0615839834632975,0.0800852279007014,0.161246248799349,0.0305115500446972,0.0615839834632975,0.0714038204787108,0.143911191858496,0.0262623641457153,0.0530297866871425,0.0627234447534778,0.12657998507811,0.0219847334227642,0.0444186993449374,0.0627234447534778,0.12657998507811,0.0219847334227642,0.0444186993449374,0.0381311976735972,0.0767375426521116,0.0189967894851183,0.0383094206025466,0.0381311976735972,0.0767375426521116,0.0189967894851183,0.0383094206025466,0.0361528309208147,0.0727458844283395,0.017560479311589,0.0354114538652016,0.0342513287955141,0.0689110889549295,0.0161366978307279,0.0325399489271482,0.0342513287955141,0.0689110889549295,0.0161366978307279,0.0325399489271482,0.0296926183640025,0.0597191463346404,0.0147901573764701,0.0297284616707481,0.0296926183640025,0.0597191463346404,0.0147901573764701,0.0297284616707481,0.017924314206819,0.0360918372430668,0.00665321984937157,0.0133874672454037,0.00981852372509289,0.0198050243411675,0.00172856588333999,0.00348375823383564,0.00981852372509289,0.0198050243411675,0.00172856588333999,0.00348375823383564,0.0053494528613375,0.0107838217627947,0.000844534390139325,0.00169198569605508,0.0053494528613375,0.0107838217627947,0.000844534390139325,0.00169198569605508,0.0038640748067216,0.00776370693874624,0.000622470622287772,0.00125881015300167,0.00241740950466687,0.00482686433405609,0.000402491724126378,0.000830517515293359,0.00241740950466687,0.00482686433405609,0.000402491724126378,0.000830517515293359,0.00108709975139528,0.00218750702987712,0.000325454280165664,0.00067320123399922,0.00108709975139528,0.00218750702987712,0.000325454280165664,0.00067320123399922,0.000980876688052453,0.00198364588772403,0.000316533542375785,0.000648380672030616,0.000851431907798536,0.00173426003730777,0.000303124891632714,0.00061472373504354,0.000851431907798536,0.00173426003730777,0.000303124891632714,0.00061472373504354,0.000913570784361614,0.00181752927111807,0.000307360175649329,0.000609965811283461,0.000913570784361614,0.00181752927111807,0.000307360175649329,0.000609965811283461,0.000734209045807975,0.00145065293673691,0.000240188641662418,0.000477454285495323,0.000535750939143971,0.00105546564018344,0.000179413244870139,0.000360768951105277,0.000535750939143971,0.00105546564018344,0.000179413244870139,0.000360768951105277,0.000181742695133736,0.000326311911185691,7.83139126162428e-05,0.00014888892023569,0.000181742695133736,0.000326311911185691,7.83139126162428e-05,0.00014888892023569,0.000113181817863714,0.000193261774960089,5.01526269256275e-05,0.000101624613558207,4.46209405936918e-05,6.02116387344858e-05,2.19913412350122e-05,5.43603068807232e-05,4.46209405936918e-05,6.02116387344858e-05,2.19913412350122e-05,5.43603068807232e-05
6,0.000721606551648686,0.00146952881572112,0.00114120837755871,0.00235835859954527,0.0367439987427256,0.0739382420076291,0.018847199269344,0.0379172022571381,0.0367439987427256,0.0739382420076291,0.018847199269344,0.0379172022571381,0.0528153359220007,0.106320966236663,0.0257548419399574,0.0518813184364164,0.0667157136193722,0.134325997005657,0.0285401903008762,0.0575284110053751,0.0667157136193722,0.134325997005657,0.0285401903008762,0.0575284110053751,0.0799237177087646,0.160927560106535,0.0303568855664442,0.0612675021351084,0.0799237177087646,0.160927560106535,0.0303568855664442,0.0612675021351084,0.0715902889058774,0.144289562751583,0.0262867480370361,0.0530817267540441,0.0632581030968216,0.127656199195871,0.0221834455996909,0.0448295833808258,0.0632581030968216,0.127656199195871,0.0221834455996909,0.0448295833808258,0.0385313653880928,0.0775446709430999,0.0190330815368614,0.0383906059928837,0.0385313653880928,0.0775446709430999,0.0190330815368614,0.0383906059928837,0.0363954456888098,0.0732270150124698,0.0175859852208063,0.0354624741747921,0.0343498276056978,0.0690939650122505,0.0161533290685193,0.0325649603758954,0.0343498276056978,0.0690939650122505,0.0161533290685193,0.0325649603758954,0.0299138893054247,0.0601452005152345,0.0148240771877366,0.029790228507208,0.0299138893054247,0.0601452005152345,0.0148240771877366,0.029790228507208,0.0180688065595556,0.0363739064063839,0.00667812399072867,0.0134365408347648,0.00992129056945408,0.0200096129409353,0.00174225663526142,0.00351173648654394,0.00992129056945408,0.0200096129409353,0.00174225663526142,0.00351173648654394,0.00554043394865823,0.0111685755256922,0.000882217297666644,0.00177016980005792,0.00554043394865823,0.0111685755256922,0.000882217297666644,0.00177016980005792,0.0040364008738163,0.00810918229373551,0.000660372585039203,0.00133536952589488,0.00257727909270078,0.00514689977447841,0.000440929204173924,0.000906263836848347,0.00257727909270078,0.00514689977447841,0.000440929204173924,0.000906263836848347,0.00120308158730192,0.00241527320576043,0.000360691498724536,0.00074165798996111,0.00120308158730192,0.00241527320576043,0.000360691498724536,0.00074165798996111,0.00109649102797972,0.00220875088854917,0.000351823661000108,0.000717463138599584,0.00096309576637001,0.00194991698673157,0.000337842037001167,0.000683219995446605,0.00096309576637001,0.00194991698673157,0.000337842037001167,0.000683219995446605,0.00103553399164479,0.00204696063165311,0.000341469337834096,0.000674952262520672,0.00103553399164479,0.00204696063165311,0.000341469337834096,0.000674952262520672,0.000832230795401273,0.00162949419464858,0.000266161091753665,0.000523699734743809,0.000607954729355861,0.00118407180363937,0.000198386860791223,0.000391788644878136,0.000607954729355861,0.00118407180363937,0.000198386860791223,0.000391788644878136,0.000206154645540304,0.000369831062026371,8.65374336090248e-05,0.000163908274546477,0.000206154645540304,0.000369831062026371,8.65374336090248e-05,0.000163908274546477,0.000127579466546622,0.000219038291500398,5.54746665761803e-05,0.000111000338843785,4.90042875529397e-05,6.82455209744254e-05,2.44118995433357e-05,5.80924031410921e-05,4.90042875529397e-05,6.82455209744254e-05,2.44118995433357e-05,5.80924031410921e-05
7,0.000754746296330817,0.00153824089860177,0.00120315092430251,0.00247771977462418,0.0360140880822936,0.0724610069747005,0.0184016629841003,0.037025300713589,0.0360140880822936,0.0724610069747005,0.0184016629841003,0.037025300713589,0.0524392416275621,0.105570998824956,0.0254617157822151,0.0512982132149344,0.0667362415208679,0.13438447946644,0.028384288898515,0.0572225427259682,0.0667362415208679,0.13438447946644,0.028384288898515,0.0572225427259682,0.0795656104275268,0.16021451354734,0.0301816348636309,0.0609166668267093,0.0795656104275268,0.16021451354734,0.0301816348636309,0.0609166668267093,0.0715929539020949,0.144301734137355,0.0262876058163516,0.0530910069201039,0.0636217372463737,0.12839430351787,0.0223560433775825,0.0451901793359037,0.0636217372463737,0.12839430351787,0.0223560433775825,0.0451901793359037,0.0388854744538012,0.0782629161652518,0.0190893383431506,0.038511262490553,0.0388854744538012,0.0782629161652518,0.0190893383431506,0.038511262490553,0.0365994541125737,0.0736352872266327,0.0176307327580222,0.035554248666269,0.0344164924634195,0.0692187013136601,0.0161883482341449,0.0326317501053129,0.0344164924634195,0.0692187013136601,0.0161883482341449,0.0326317501053129,0.030102866456544,0.0605092070517299,0.0148737989125089,0.0298869083933024,0.030102866456544,0.0605092070517299,0.0148737989125089,0.0298869083933024,0.0182129454534136,0.0366564312183671,0.00671795468825822,0.0135174885112117,0.0100330348277326,0.0202323574685455,0.00176128727908436,0.00355110579779981,0.0100330348277326,0.0202323574685455,0.00176128727908436,0.00355110579779981,0.00572834540525683,0.0115457067652396,0.0009201200130014,0.00184849948129616,0.00572834540525683,0.0115457067652396,0.0009201200130014,0.00184849948129616,0.00420462337739632,0.00844573985319377,0.000697576843647597,0.00141081418982393,0.0027317149730117,0.00545614707286275,0.000477737131852405,0.000979610107869245,0.0027317149730117,0.00545614707286275,0.000477737131852405,0.000979610107869245,0.001313750569715,0.0026332667055044,0.00039416296601789,0.000807347354783096,0.001313750569715,0.0026332667055044,0.00039416296601789,0.000807347354783096,0.0012064328453811,0.00242297561358062,0.000385247445546249,0.000783038460315704,0.00106893180799124,0.00215403943000144,0.000370630986748223,0.00074755376616565,0.00106893180799124,0.00215403943000144,0.000370630986748223,0.00074755376616565,0.0011502176025167,0.00226113737765985,0.000373455981640969,0.000735220454728976,0.0011502176025167,0.00226113737765985,0.000373455981640969,0.000735220454728976,0.000923844237981784,0.00179294136006848,0.00029040297327751,0.000566049215215712,0.000675052250244373,0.00129859430299921,0.00021602031674217,0.000419877997689867,0.000675052250244373,0.00129859430299921,0.00021602031674217,0.000419877997689867,0.000228606582157084,0.000408860348230126,9.42082070697935e-05,0.000177076611986403,0.000228606582157084,0.000408860348230126,9.42082070697935e-05,0.000177076611986403,0.00014076668360991,0.000242156048943727,6.04068939998098e-05,0.000119133453656775,5.29267850627352e-05,7.54517496573275e-05,2.66055809298262e-05,6.11902953271463e-05,5.29267850627352e-05,7.54517496573275e-05,2.66055809298262e-05,6.11902953271463e-05
8,0.000785679448268439,0.00160216924604908,0.00126159312071288,0.00259253362566753,0.0352358817802257,0.0708874185685382,0.0179521472338476,0.0361230243342541,0.0352358817802257,0.0708874185685382,0.0179521472338476,0.0361230243342541,0.0519844585223998,0.104665226268958,0.0251593309399873,0.0506982862077015,0.0666536632209604,0.134238768912977,0.0282191579502737,0.0569023453723357,0.0666536632209604,0.134238768912977,0.0282191579502737,0.0569023453723357,0.0791056627381432,0.159299702509055,0.0299973161158591,0.0605527862095493,0.0791056627381432,0.159299702509055,0.0299973161158591,0.0605527862095493,0.0714939420482981,0.144113843215328,0.0262745125829128,0.0530759993230313,0.0638838442193627,0.12893398253857,0.0225101523526802,0.045515912478331,0.0638838442193627,0.12893398253857,0.0225101523526802,0.045515912478331,0.0392073423174742,0.0789194615092501,0.019154979871786,0.0386509477067203,0.0392073423174742,0.0789194615092501,0.019154979871786,0.0386509477067203,0.0367780958126998,0.0739961549346997,0.0176847821196399,0.0356664082031305,0.0344640092362898,0.0693090664626868,0.0162324691701043,0.0327200488756401,0.0344640092362898,0.0693090664626868,0.0162324691701043,0.0327200488756401,0.0302704076093855,0.0608324996646459,0.0149309811591544,0.0300007633882332,0.0302704076093855,0.0608324996646459,0.0149309811591544,0.0300007633882332,0.0183535059274455,0.0369331068658963,0.00676481105671268,0.0136138742492747,0.0101466217920695,0.0204594158975377,0.00178264262623485,0.00359561070097224,0.0101466217920695,0.0204594158975377,0.00178264262623485,0.00359561070097224,0.00591061815251118,0.0119109802229846,0.000957393145845953,0.00192545970505234,0.00591061815251118,0.0119109802229846,0.000957393145845953,0.00192545970505234,0.0043671691950667,0.00877062765389195,0.000733694555992542,0.0014842663382939,0.00288016961982939,0.00575339497912829,0.000512989480069659,0.00105032006941527,0.00288016961982939,0.00575339497912829,0.000512989480069659,0.00105032006941527,0.00141942150428596,0.00284150157721564,0.000426034613509518,0.000870223607525266,0.00141942150428596,0.00284150157721564,0.000426034613509518,0.000870223607525266,0.00131108713905321,0.00262656520729503,0.000416988734072936,0.000845314941047887,0.00116937759635092,0.00234706690944339,0.000401687899725537,0.000808176238421865,0.00116937759635092,0.00234706690944339,0.000401687899725537,0.000808176238421865,0.00125808863509409,0.00246055519259084,0.000403550884800559,0.000791279949665819,0.00125808863509409,0.00246055519259084,0.000403550884800559,0.000791279949665819,0.00100946340931574,0.0019421956375178,0.00031308876928638,0.000604846163687144,0.00073736590735787,0.00140079643118457,0.000232435645424002,0.000445209267515206,0.00073736590735787,0.00140079643118457,0.000232435645424002,0.000445209267515206,0.000249336941938039,0.000443857193115528,0.000101364055821256,0.000188733671790498,0.000249336941938039,0.000443857193115528,0.000101364055821256,0.000188733671790498,0.000152911971411019,0.000262885910904984,6.49908529159583e-05,0.000126279182027294,5.64870008839984e-05,8.19146286944394e-05,2.86176500106611e-05,6.38246922640896e-05,5.64870008839984e-05,8.19146286944394e-05,2.86176500106611e-05,6.38246922640896e-05
