,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164
25,0.144333862747327,0.304970558978579,0.26320580731124,0.549813343836288,0.500579285206534,1.05244449494089,0.266907541859249,0.562498103456471,0.500579285206534,1.05244449494089,0.266907541859249,0.562498103456471,1.48692008684346,3.12013626301933,0.775527819791186,1.63682268305721,2.35053547445211,4.90026786085336,1.0656498485834,2.24161828128805,2.35053547445211,4.90026786085336,1.0656498485834,2.24161828128805,2.24254190608606,4.66943232424204,1.03097632791704,2.16529709178528,2.24254190608606,4.66943232424204,1.03097632791704,2.16529709178528,2.31196403349913,4.81765737963086,1.0945191781269,2.3015093317801,2.38144613088958,4.96592009912594,1.15951896000578,2.44075093484812,2.38144613088958,4.96592009912594,1.15951896000578,2.44075093484812,2.23427427485662,4.61314018200726,1.31132759766993,2.71895595886791,2.23427427485662,4.61314018200726,1.31132759766993,2.71895595886791,2.09202790149967,4.31486724638622,1.2812812098582,2.65380996606206,1.94739693051218,4.01230812975522,1.25051362936934,2.58728849347415,1.94739693051218,4.01230812975522,1.25051362936934,2.58728849347415,1.95623637355852,4.01377869846647,1.25935162944366,2.59727634703347,1.95623637355852,4.01377869846647,1.25935162944366,2.59727634703347,1.49416148608603,3.09464469734513,0.738787176963847,1.54545383571026,1.07455526379784,2.24675895853192,0.260996523726663,0.553847331952986,1.07455526379784,2.24675895853192,0.260996523726663,0.553847331952986,0.934339062279038,1.94061681964773,0.237143887388075,0.500837229001462,0.934339062279038,1.94061681964773,0.237143887388075,0.500837229001462,0.819410663921337,1.6941427699975,0.209229487823316,0.440025805333133,0.702994365474284,1.4468361250797,0.181325425736209,0.379777029582547,0.702994365474284,1.4468361250797,0.181325425736209,0.379777029582547,0.511236439160678,1.03472345768447,0.133552831492286,0.274793623773464,0.511236439160678,1.03472345768447,0.133552831492286,0.274793623773464,0.432525747916417,0.862513454722591,0.118592737711156,0.240508099435391,0.358648179204894,0.704645625663068,0.104341551379301,0.208578165191434,0.358648179204894,0.704645625663068,0.104341551379301,0.208578165191434,0.228420319398476,0.424810504830837,0.0818176708623542,0.154481820877315,0.228420319398476,0.424810504830837,0.0818176708623542,0.154481820877315,0.166385930559533,0.288294533989225,0.0655314752478566,0.113960850661514,0.111270954548372,0.179680725703292,0.0505942255026138,0.0810615222945379,0.111270954548372,0.179680725703292,0.0505942255026138,0.0810615222945379,0.0370921451078828,0.0595259910035833,0.0220881243754896,0.0353359961443353,0.0370921451078828,0.0595259910035833,0.0220881243754896,0.0353359961443353,0.0220585108035558,0.0352683826613872,0.0141144354645082,0.0225639197243757,0.00702487649922881,0.011010774319191,0.00614074655352682,0.00979184330441613,0.00702487649922881,0.011010774319191,0.00614074655352682,0.00979184330441613
26,0.144001376193158,0.304796617655715,0.26248619172345,0.549025631767327,0.503607860805515,1.06018634948435,0.269992443287049,0.569751496726395,0.503607860805515,1.06018634948435,0.269992443287049,0.569751496726395,1.4879961208648,3.12639736638373,0.777374737919625,1.64314928260573,2.34947752181304,4.90329529593159,1.06637130620532,2.24627268796164,2.34947752181304,4.90329529593159,1.06637130620532,2.24627268796164,2.24320671909776,4.67561643954883,1.03158184080963,2.16950744480616,2.24320671909776,4.67561643954883,1.03158184080963,2.16950744480616,2.31045559879027,4.81959590696287,1.09373641726776,2.30309660604178,2.37776601122327,4.96361543839929,1.15736124260051,2.4397501861764,2.37776601122327,4.96361543839929,1.15736124260051,2.4397501861764,2.22968726611602,4.6072256969173,1.30882896585656,2.71631551312589,2.22968726611602,4.6072256969173,1.30882896585656,2.71631551312589,2.08830239214047,4.3103278048621,1.27901521618895,2.65150565436877,1.94449546060606,4.0090824816227,1.24846895291654,2.58529945630319,1.94449546060606,4.0090824816227,1.24846895291654,2.58529945630319,1.9526574147797,4.00852696324502,1.25713882309185,2.59463969812893,1.9526574147797,4.00852696324502,1.25713882309185,2.59463969812893,1.49090771166839,3.09061601051295,0.737141837532232,1.54398889918141,1.07180898862164,2.24378642501761,0.26028199788024,0.553339063044009,1.07180898862164,2.24378642501761,0.26028199788024,0.553339063044009,0.930685319697995,1.93492821140223,0.236319192465076,0.499920160086581,0.930685319697995,1.93492821140223,0.236319192465076,0.499920160086581,0.816019728006949,1.6885074774695,0.20844234827396,0.439021944245504,0.69984659863331,1.44129693322331,0.180578625252404,0.378714028028382,0.69984659863331,1.44129693322331,0.180578625252404,0.378714028028382,0.508631863141859,1.02943946855317,0.132849155234029,0.273519490630483,0.508631863141859,1.02943946855317,0.132849155234029,0.273519490630483,0.429855299608727,0.856671071165617,0.117861356289442,0.239034791743568,0.356046605767648,0.698699363832093,0.10360377729841,0.206989001129993,0.356046605767648,0.698699363832093,0.10360377729841,0.206989001129993,0.225942513471617,0.418749800415525,0.0810630291786312,0.152629048072584,0.225942513471617,0.418749800415525,0.0810630291786312,0.152629048072584,0.164178797561224,0.282689612964852,0.0647835148300388,0.111978240540732,0.109527217379491,0.175268206889664,0.0499062416147699,0.0792174806344689,0.109527217379491,0.175268206889664,0.0499062416147699,0.0792174806344689,0.0365122949172164,0.0580592450202366,0.0217874686164241,0.0345314329938213,0.0365122949172164,0.0580592450202366,0.0217874686164241,0.0345314329938213,0.0217143503160722,0.0344000142206631,0.0139223634720409,0.0220514142464761,0.00691640571492801,0.0107407834210896,0.0060572583276578,0.00957139549913094,0.00691640571492801,0.0107407834210896,0.0060572583276578,0.00957139549913094
27,0.143679192949138,0.304640433659604,0.261785026967952,0.548269867384679,0.506486358349391,1.06762737466922,0.272924616374387,0.57669803713496,0.506486358349391,1.06762737466922,0.272924616374387,0.57669803713496,1.48898135009388,3.13245111616877,0.779093389967056,1.64920116835202,2.34840134399975,4.90624783287476,1.06699942533578,2.25071524341267,2.34840134399975,4.90624783287476,1.06699942533578,2.25071524341267,2.24369785479547,4.68141253400808,1.03209235475216,2.17350350614152,2.24369785479547,4.68141253400808,1.03209235475216,2.17350350614152,2.3088653872491,4.82132211579121,1.09291876887575,2.30458453902206,2.37409588715338,4.96127400209041,1.15522676429033,2.43876111163204,2.37409588715338,4.96127400209041,1.15522676429033,2.43876111163204,2.22516700864552,4.60140314363013,1.30636026592947,2.7137071992993,2.22516700864552,4.60140314363013,1.30636026592947,2.7137071992993,2.08461271921124,4.30582342192755,1.27677090557698,2.64921863917617,1.94160162896134,4.00584021107407,1.24643851864057,2.58331447291,1.94160162896134,4.00584021107407,1.24643851864057,2.58331447291,1.94910688776067,4.00330221825784,1.25494319901264,2.59201427403484,1.94910688776067,4.00330221825784,1.25494319901264,2.59201427403484,1.48768858102036,3.0866250103624,0.735518270979156,1.54254836584493,1.06909858402537,2.2408556414733,0.259579784122975,0.552846436778673,1.06909858402537,2.2408556414733,0.259579784122975,0.552846436778673,0.92710747637961,1.92936737707551,0.23551146686345,0.499029466865596,0.92710747637961,1.92936737707551,0.23551146686345,0.499029466865596,0.812698917506215,1.68299416656232,0.207671639000304,0.438044531918706,0.696765277904853,1.43587768863201,0.179847860326487,0.377677812713093,0.696765277904853,1.43587768863201,0.179847860326487,0.377677812713093,0.506079753741207,1.02425807849178,0.132161623546499,0.272274684798915,0.506079753741207,1.02425807849178,0.132161623546499,0.272274684798915,0.42724384185189,0.850950943016785,0.117147419218621,0.237595200982873,0.353507217916018,0.692887457117131,0.102884323759862,0.205437125695279,0.353507217916018,0.692887457117131,0.102884323759862,0.205437125695279,0.223537029715823,0.412860764188572,0.0803271670122003,0.150820849915031,0.223537029715823,0.412860764188572,0.0803271670122003,0.150820849915031,0.162036080735385,0.277257212149827,0.0640528120700147,0.110046770624604,0.107835680016404,0.171007322503287,0.0492337905332289,0.0774275333253924,0.107835680016404,0.171007322503287,0.0492337905332289,0.0774275333253924,0.0359497558083604,0.0566432285374353,0.0214936125403729,0.0337505184202664,0.0359497558083604,0.0566432285374353,0.0214936125403729,0.0337505184202664,0.0213804410579346,0.033561673299132,0.013734633450473,0.021553909491157,0.00681112630750886,0.0104801180608287,0.00597565436057325,0.00935730056204753,0.00681112630750886,0.0104801180608287,0.00597565436057325,0.00935730056204753
28,0.143366570414266,0.304500573900287,0.261101371388407,0.54754426035623,0.509219823379293,1.07477730276545,0.275710246924626,0.583349893955356,0.509219823379293,1.07477730276545,0.275710246924626,0.583349893955356,1.48987346696087,3.1382931268932,0.780688263112335,1.65498758382983,2.34729693989595,4.90910606859675,1.06753683512432,2.25495174912719,2.34729693989595,4.90910606859675,1.06753683512432,2.25495174912719,2.24402148719648,4.68683396850872,1.03251136035019,2.17729279535135,2.24402148719648,4.68683396850872,1.03251136035019,2.17729279535135,2.3071957032151,4.82284203977187,1.09206709691326,2.3059756902945,2.37043419320919,4.95889448764551,1.15311389742228,2.43778156429299,2.37043419320919,4.95889448764551,1.15311389742228,2.43778156429299,2.22070997753104,4.59566665975832,1.30391988832721,2.71112856805788,2.22070997753104,4.59566665975832,1.30391988832721,2.71112856805788,2.08095670203801,4.30135074195548,1.27454702865708,2.64694713591204,1.93871445166275,4.00258019484351,1.24442139429413,2.58133234144463,1.93871445166275,4.00258019484351,1.24442139429413,2.58133234144463,1.94558309582565,3.99810194807265,1.25276374459026,2.5893987058094,1.94558309582565,3.99810194807265,1.25276374459026,2.5893987058094,1.48450236114085,3.08266911556777,0.733915415777348,1.54113060897205,1.06642242678651,2.23796417832275,0.258889323362526,0.552368562548357,1.06642242678651,2.23796417832275,0.258889323362526,0.552368562548357,0.923602446282964,1.92392876856602,0.234720054246307,0.498164008586552,0.923602446282964,1.92392876856602,0.234720054246307,0.498164008586552,0.809445430855252,1.6775976755482,0.206916721401237,0.437092431515782,0.69374780098624,1.43057345717631,0.179132506919565,0.376667245639266,0.69374780098624,1.43057345717631,0.179132506919565,0.376667245639266,0.503577972135641,1.0191749981506,0.131489570131231,0.271057938886793,0.503577972135641,1.0191749981506,0.131489570131231,0.271057938886793,0.424688845322571,0.845347819036958,0.116450187048538,0.236187863026385,0.351027234036696,0.687203965062727,0.102182394552865,0.203920904312057,0.351027234036696,0.687203965062727,0.102182394552865,0.203920904312057,0.221200244753301,0.407135064664332,0.0796092618806187,0.149055348004146,0.221200244753301,0.407135064664332,0.0796092618806187,0.149055348004146,0.159954551218224,0.271989034898346,0.0633386540015683,0.108164431257147,0.106193717875999,0.166890614940176,0.048576269713776,0.0756895567120477,0.106193717875999,0.166890614940176,0.048576269713776,0.0756895567120477,0.03540365786651,0.055275434077115,0.0212062921764008,0.0329923219522511,0.03540365786651,0.055275434077115,0.0212062921764008,0.0329923219522511,0.0210562681447358,0.0327518755162367,0.01355107687128,0.0210708178155444,0.00670887842296153,0.0102283169553584,0.00589586156615923,0.00914931367883759,0.00670887842296153,0.0102283169553584,0.00589586156615923,0.00914931367883759
29,0.143062842728757,0.30437575728275,0.26043434756648,0.546847146288464,0.511813365086089,1.08164600701006,0.27835537367255,0.589718950347774,0.511813365086089,1.08164600701006,0.27835537367255,0.589718950347774,1.49067134549201,3.14392136781391,0.782163890382423,1.66051785521784,2.34615660352502,4.9118551704775,1.06798635828515,2.25898837482355,2.34615660352502,4.9118551704775,1.06798635828515,2.25898837482355,2.24418390859185,4.69189429195511,1.03284239618771,2.18088291048209,2.24418390859185,4.69189429195511,1.03284239618771,2.18088291048209,2.30544909290662,4.82416212875367,1.09118239995065,2.30727285439963,2.36677973016733,4.95647623899565,1.15102122848966,2.43680977595939,2.36677973016733,4.95647623899565,1.15102122848966,2.43680977595939,2.21631300747426,4.59001105924962,1.30150641509456,2.70857752669826,2.21631300747426,4.59001105924962,1.30150641509456,2.70857752669826,2.07733245328131,4.29690696083227,1.27234250510544,2.64468967335972,1.93583317952911,3.99930175043474,1.24241679629015,2.57935213422981,1.93583317952911,3.99930175043474,1.24241679629015,2.57935213422981,1.9420845768045,3.99292407480603,1.25059958960958,2.58679188535379,1.9420845768045,3.99292407480603,1.25059958960958,2.58679188535379,1.48134750321857,3.07874608073939,0.732332306929003,1.53973417741452,1.06377903125477,2.23510985094198,0.258210095698815,0.551904620040612,1.06377903125477,2.23510985094198,0.258210095698815,0.551904620040612,0.920167303068116,1.91860713802779,0.233944329138241,0.497322700744987,0.920167303068116,1.91860713802779,0.233944329138241,0.497322700744987,0.806256603387325,1.67231310519096,0.206176985953505,0.436164560305811,0.690791682802734,1.42537953524559,0.178431968193501,0.375681240546666,0.690791682802734,1.42537953524559,0.178431968193501,0.375681240546666,0.501124481890164,1.01418615354795,0.130832359592741,0.269868046885886,0.501124481890164,1.01418615354795,0.130832359592741,0.269868046885886,0.422187907368436,0.839856723564172,0.115768955486055,0.234811386687867,0.348604017117436,0.681643270918594,0.101497232216561,0.2024387860241,0.348604017117436,0.681643270918594,0.101497232216561,0.2024387860241,0.218928743984183,0.40156487431617,0.0789085323915948,0.147330762729473,0.218928743984183,0.40156487431617,0.0789085323915948,0.147330762729473,0.157931172041301,0.266877299989673,0.0626403635255913,0.10632931711804,0.104598866661297,0.162911100685472,0.0479331067220818,0.0740015350667861,0.104598866661297,0.162911100685472,0.0479331067220818,0.0740015350667861,0.0348731843603594,0.0539535136455189,0.0209252567345114,0.0322559604448002,0.0348731843603594,0.0539535136455189,0.0209252567345114,0.0322559604448002,0.0207413481979581,0.0319692309162758,0.0133715336231521,0.0206015814203075,0.00660951203555695,0.00998494818703263,0.00581781051179282,0.00894720239581471,0.00660951203555695,0.00998494818703263,0.00581781051179282,0.00894720239581471
30,0.14276741148613,0.304264836285313,0.259783136816751,0.546176975853581,0.514272092874284,1.08824337562278,0.280865862068602,0.59581675110546,0.514272092874284,1.08824337562278,0.280865862068602,0.59581675110546,1.49137480302006,3.14933569080003,0.783524795897681,1.66580128277572,2.34497451227423,4.91448405913972,1.06835093887672,2.26283151515978,2.34497451227423,4.91448405913972,1.06835093887672,2.26283151515978,2.24419143216969,4.69660705046556,1.03308899824926,2.18428142754278,2.24419143216969,4.69660705046556,1.03308899824926,2.18428142754278,2.30362825449541,4.8252890733409,1.09026576592704,2.3084789718189,2.36313158248218,4.95401908625489,1.14894751847176,2.43584428000402,2.36313158248218,4.95401908625489,1.14894751847176,2.43584428000402,2.21197323135146,4.58443171081946,1.29911858365693,2.70605226704727,2.21197323135146,4.58443171081946,1.29911858365693,2.70605226704727,2.07373832196286,4.29248971300803,1.27015639020192,2.64244502712537,1.93295724525663,3.99600453115638,1.24042405894672,2.57737313659502,1.93295724525663,3.99600453115638,1.24042405894672,2.57737313659502,1.93861005715963,3.98776686730596,1.24844997816465,2.58419290966761,1.93861005715963,3.98776686730596,1.24844997816465,2.58419290966761,1.47822261016827,3.07485393252374,0.730768060938509,1.53835776585972,1.06116702806179,2.23229067805826,0.257541615684604,0.551453849940989,1.06116702806179,2.23229067805826,0.257541615684604,0.551453849940989,0.91679926703474,1.91339751224957,0.233183694810771,0.496504511033264,0.91679926703474,1.91339751224957,0.233183694810771,0.496504511033264,0.803129897809999,1.66713579987956,0.205451850554158,0.435259886459567,0.687894549437102,1.4202914374732,0.177745673327887,0.37471876058738,0.687894549437102,1.4202914374732,0.177745673327887,0.37471876058738,0.498717344136081,1.00928767529849,0.130189386052194,0.268703861272086,0.498717344136081,1.00928767529849,0.130189386052194,0.268703861272086,0.419738745914569,0.834472942241295,0.115103053819695,0.233464450235999,0.346235067613403,0.676200064236927,0.100828116293162,0.200989299416572,0.346235067613403,0.676200064236927,0.100828116293162,0.200989299416572,0.216719309969912,0.39614283837893,0.0782242363155318,0.145645408037078,0.216719309969912,0.39614283837893,0.0782242363155318,0.145645408037078,0.155963086870479,0.261914707184332,0.0619572976518382,0.10453962129957,0.10304881249573,0.159062236726983,0.0473037577065495,0.072361554275922,0.10304881249573,0.159062236726983,0.0473037577065495,0.072361554275922,0.0343575684569747,0.0526752674899079,0.0206502679397657,0.0315405953178419,0.0343575684569747,0.0526752674899079,0.0206502679397657,0.0315405953178419,0.0204352273931406,0.0312124373111004,0.0131958515862679,0.0201456706000053,0.00651288632930661,0.00974960713229291,0.00574143523277013,0.00875074588216867,0.00651288632930661,0.00974960713229291,0.00574143523277013,0.00875074588216867
31,0.142479737587119,0.304166780778162,0.259146974239264,0.545532305002802,0.516601069115711,1.09457921780472,0.283247387608892,0.601654469414123,0.516601069115711,1.09457921780472,0.283247387608892,0.601654469414123,1.49198440508449,3.15453744320557,0.784775454638768,1.67084706115301,2.3437463851393,4.91698472923322,1.06863358726619,2.26648768062527,2.3437463851393,4.91698472923322,1.06863358726619,2.26648768062527,2.24405032156353,4.70098564985712,1.03325466348172,2.18749582820242,2.24405032156353,4.70098564985712,1.03325466348172,2.18749582820242,2.30173597144027,4.82622967551213,1.08931833840181,2.3095970628744,2.35948905531688,4.95152322426164,1.14689167203011,2.43488385188912,2.35948905531688,4.95152322426164,1.14689167203011,2.43488385188912,2.20768803236835,4.57892444362189,1.29675525888744,2.70355121012598,2.20768803236835,4.57892444362189,1.29675525888744,2.70355121012598,2.07017284955016,4.28809698471829,1.26798784911764,2.64021216871976,1.93008622308433,3.99268844626366,1.23844261089351,2.57539480018663,1.93008622308433,3.99268844626366,1.23844261089351,2.57539480018663,1.93515841664195,3.98262887144486,1.24631424702127,2.58160103816075,1.93515841664195,3.98262887144486,1.24631424702127,2.58160103816075,1.47512641143906,3.07099092027909,0.729221863981657,1.53700019157014,1.05858514743224,2.2295048493724,0.256883428484391,0.551015546459638,1.05858514743224,2.2295048493724,0.256883428484391,0.551015546459638,0.913495694057781,1.90829517102509,0.232437581442467,0.495708455831501,0.913495694057781,1.90829517102509,0.232437581442467,0.495708455831501,0.800062895892425,1.66206133118469,0.204740759014646,0.43437742614371,0.685054132478454,1.41530488531054,0.177073076364307,0.373778816054415,0.685054132478454,1.41530488531054,0.177073076364307,0.373778816054415,0.4963547128331,1.00447588810111,0.129560071781796,0.267564290164997,0.4963547128331,1.00447588810111,0.129560071781796,0.267564290164997,0.417339193445055,0.82919200806959,0.114451843356493,0.23214579796314,0.34391801639234,0.670869323898568,0.10017436158695,0.19957104859647,0.34391801639234,0.670869323898568,0.10017436158695,0.19957104859647,0.214568911130424,0.390862045019876,0.0775556686797923,0.143997686357066,0.214568911130424,0.390862045019876,0.0775556686797923,0.143997686357066,0.154047609144061,0.257094404722672,0.0612888457763358,0.102793629651201,0.101541382477657,0.155337889180694,0.046687705913218,0.070767795868725,0.101541382477657,0.155337889180694,0.046687705913218,0.070767795868725,0.0338560900794595,0.0514386335814191,0.0203810993840451,0.0308454299423489,0.0338560900794595,0.0514386335814191,0.0203810993840451,0.0308454299423489,0.0201374795942788,0.0304802740528041,0.0130238862179796,0.0197025820895693,0.00641886910909805,0.00952191452418914,0.00566667305191415,0.00855973423678961,0.00641886910909805,0.00952191452418914,0.00566667305191415,0.00855973423678961
32,0.142199334112583,0.304080663847108,0.258525144269139,0.544911786152574,0.518805274380281,1.10066319438157,0.285505426188039,0.607242887582302,0.518805274380281,1.10066319438157,0.285505426188039,0.607242887582302,1.49250130581457,3.15952915064514,0.785920263248199,1.67566422162498,2.3424691993348,4.91935168541229,1.06883733832708,2.26996341475757,2.3424691993348,4.91935168541229,1.06883733832708,2.26996341475757,2.24376674053469,4.70504325794192,1.03334282393407,2.19053344860422,2.24376674053469,4.70504325794192,1.03334282393407,2.19053344860422,2.29977506329073,4.82699075378873,1.08834129145894,2.31063017888275,2.35585162638743,4.94898912042482,1.14485271344093,2.43392746309764,2.35585162638743,4.94898912042482,1.14485271344093,2.43392746309764,2.203455006546,4.57348547359491,1.29441541146085,2.70107296350273,2.203455006546,4.57348547359491,1.29441541146085,2.70107296350273,2.06663473593655,4.28372704701919,1.26583613705592,2.63799022645421,1.92721979792635,3.98935360006293,1.23647195690239,2.57341670722503,1.92721979792635,3.98935360006293,1.23647195690239,2.57341670722503,1.93172866092319,3.97750885638428,1.24419180887304,2.57901565984485,1.93172866092319,3.97750885638428,1.24419180887304,2.57901565984485,1.47205774333941,3.06715547779155,0.727692962513948,1.53566037606143,1.05603220599313,2.22675070018027,0.256235106726042,0.550589051261882,1.05603220599313,2.22675070018027,0.256235106726042,0.550589051261882,0.910254066087511,1.90329562864657,0.231705444498089,0.494933597129773,0.910254066087511,1.90329562864657,0.231705444498089,0.494933597129773,0.797053291121653,1.65708548335594,0.204043179682409,0.433516240866215,0.682268263742734,1.41041579635692,0.176413655085317,0.37286046217949,0.682268263742734,1.41041579635692,0.176413655085317,0.37286046217949,0.49403483016158,0.999747300573505,0.128943865873208,0.266448294571065,0.49403483016158,0.999747300573505,0.128943865873208,0.266448294571065,0.41498719113119,0.824009687918149,0.11381471589013,0.230854236844469,0.341650617848237,0.665646301725631,0.0995353164531777,0.198182709276442,0.341650617848237,0.665646301725631,0.0995353164531777,0.198182709276442,0.212474690854036,0.385715997008138,0.0769021599066688,0.142386083725342,0.212474690854036,0.385715997008138,0.0769021599066688,0.142386083725342,0.152182211680833,0.252409958795472,0.0606344280100909,0.101089715405907,0.100074535698799,0.151732304074445,0.0460844602532252,0.069218531387739,0.100074535698799,0.151732304074445,0.0460844602532252,0.069218531387739,0.0333680729210511,0.0502416778107472,0.0201175359002529,0.0301697071742964,0.0333680729210511,0.0502416778107472,0.0201175359002529,0.0301697071742964,0.0198477045821211,0.0297715962285107,0.0128555001529348,0.0192718375061694,0.00632733624319111,0.00930151464627414,0.00559346440561679,0.00837396783804244,0.00632733624319111,0.00930151464627414,0.00559346440561679,0.00837396783804244
33,0.141925760099313,0.304005649398978,0.257916976668713,0.54431416024045,0.520889582272569,1.10650476742191,0.287645249582026,0.612592387965361,0.520889582272569,1.10650476742191,0.287645249582026,0.612592387965361,1.49292711746866,3.16431425727707,0.786963519209636,1.68026159096714,2.34114095551679,4.9215814743912,1.06896521983638,2.27326523164992,2.34114095551679,4.9215814743912,1.06896521983638,2.27326523164992,2.24334671768417,4.70879273651124,1.03335682879357,2.19340144394499,2.24334671768417,4.70879273651124,1.03335682879357,2.19340144394499,2.2977483496049,4.82757907429989,1.08733581112452,2.31158136628581,2.35221890901249,4.94641744469163,1.14282976766083,2.43297424526539,2.35221890901249,4.94641744469163,1.14282976766083,2.43297424526539,2.19927193307247,4.56811134552827,1.29209810097891,2.69861628826248,2.19927193307247,4.56811134552827,1.29209810097891,2.69861628826248,2.0631228129313,4.27937840384358,1.26370058383296,2.63577845528338,1.92435774166797,3.98600024535161,1.23451166383021,2.57143854304714,1.92435774166797,3.98600024535161,1.23451166383021,2.57143854304714,1.92831990027955,3.9724057729401,1.2420821393118,2.57643626800868,1.92831990027955,3.9724057729401,1.2420821393118,2.57643626800868,1.46901553355492,3.06334619336781,0.72618065574501,1.5343373305512,1.05350709624951,2.22402669131695,0.255596247889175,0.550173748483581,1.05350709624951,2.22402669131695,0.255596247889175,0.550173748483581,0.907071982884942,1.89839461786161,0.230986763284049,0.494179039797099,0.907071982884942,1.89839461786161,0.230986763284049,0.494179039797099,0.794098882143196,1.65220424039036,0.203358604170988,0.432675435035817,0.67953487032574,1.40562027436845,0.17576690993288,0.371962797009999,0.67953487032574,1.40562027436845,0.17576690993288,0.371962797009999,0.491756022075225,0.995098595488452,0.128340242948814,0.26535488572595,0.491756022075225,0.995098595488452,0.128340242948814,0.26535488572595,0.412680783153827,0.818921969571711,0.113191092213278,0.2295886333111,0.339430743243239,0.6605265067794,0.0989103611332345,0.196823024991949,0.339430743243239,0.6605265067794,0.0989103611332345,0.196823024991949,0.210433957081438,0.380698584942891,0.0762630740097831,0.140809165119363,0.210433957081438,0.380698584942891,0.0762630740097831,0.140809165119363,0.150364516798305,0.247855324965797,0.0599934935691856,0.0994263340928258,0.0986463547478408,0.148240080205678,0.0454935539292696,0.0677121170929956,0.0986463547478408,0.148240080205678,0.0454935539292696,0.0677121170929956,0.0328928816220573,0.0490825848718925,0.0198593729619176,0.0295127070337014,0.0328928816220573,0.0490825848718925,0.0198593729619176,0.0295127070337014,0.0195655263798461,0.0290853292625982,0.0126905628194996,0.0188529818841243,0.00623817113763482,0.00908807365330389,0.00552175267708174,0.00819325673454731,0.00623817113763482,0.00908807365330389,0.00552175267708174,0.00819325673454731
34,0.141658615111378,0.303940981340646,0.257321842913358,0.543738249557358,0.52285874165333,1.11211316444878,0.289671924644022,0.617712951259256,0.52285874165333,1.11211316444878,0.289671924644022,0.617712951259256,1.49326380393454,3.16889691340963,0.787909406380485,1.68464776294175,2.33976048346412,4.92367229708128,1.06902022874011,2.2763995691128,2.33976048346412,4.92367229708128,1.06902022874011,2.2763995691128,2.2427961223599,4.71224659540616,1.03329993230107,2.19610676479292,2.2427961223599,4.71224659540616,1.03329993230107,2.19610676479292,2.29565862370523,4.82800130123957,1.08630308168461,2.31245364053365,2.34859062365028,4.94380901622802,1.1408220453138,2.43202346208439,2.34859062365028,4.94380901622802,1.1408220453138,2.43202346208439,2.1951367506583,4.562798887117,1.28980246272288,2.6961800732744,2.1951367506583,4.562798887117,1.28980246272288,2.6961800732744,2.0596360234596,4.2750497514653,1.26158058183087,2.63357621343218,1.92149989488917,3.98262874770855,1.2325613496834,2.56946007492702,1.92149989488917,3.98262874770855,1.2325613496834,2.56946007492702,1.92493133287486,3.96731872113245,1.23998476662239,2.57386244057032,1.92493133287486,3.96731872113245,1.23998476662239,2.57386244057032,1.46599878886014,3.05956178629762,0.724684289545555,1.53303014429495,1.05100877809829,2.22133139315973,0.254966472111813,0.549769060589017,1.05100877809829,2.22133139315973,0.254966472111813,0.549769060589017,0.903947154741867,1.89358807579162,0.230281039647454,0.493443929132295,0.903947154741867,1.89358807579162,0.230281039647454,0.493443929132295,0.791197566843734,1.64741377438791,0.202686546183607,0.431854153705904,0.67685196995618,1.40091459988132,0.175132362968977,0.37108495937099,0.67685196995618,1.40091459988132,0.175132362968977,0.37108495937099,0.489516694032798,0.990526620443328,0.127748701921362,0.264283122545597,0.489516694032798,0.990526620443328,0.127748701921362,0.264283122545597,0.41041811124982,0.813925049364858,0.112580420682522,0.228347910151867,0.337256374315642,0.65550569039982,0.0982989061468743,0.195490803470446,0.337256374315642,0.65550569039982,0.0982989061468743,0.195490803470446,0.208444172397927,0.375804062051446,0.075637806858307,0.139265570017942,0.208444172397927,0.375804062051446,0.075637806858307,0.139265570017942,0.148592286959558,0.243424821487463,0.0593655192323171,0.097802018734224,0.0972550377045613,0.144856143970678,0.0449145431245727,0.0662469889886703,0.0972550377045613,0.144856143970678,0.0449145431245727,0.0662469889886703,0.0324299191109377,0.0479596498020903,0.0196064161098421,0.0288737445241081,0.0324299191109377,0.0479596498020903,0.0196064161098421,0.0288737445241081,0.0192905916766582,0.0284204639074759,0.012528950073512,0.0184455822994808,0.00615126424237876,0.00888127801286147,0.00545148403718206,0.00801742007485355,0.00615126424237876,0.00888127801286147,0.00545148403718206,0.00801742007485355
