,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
0,908.8,304.4,90,30,556.8,186.4,55.2,18.4,416,139.6,41.2,13.6,164.8,55.2,16.4,5.6,416,139.6,41.2,13.6,164.8,55.2,16.4,5.6,1627.2,545.2,161,53.8,892.2,298.8,88.2,29.6,2838.4,950.8,280.8,94,1619.6,542.4,160,53.6,2838.4,950.8,280.8,94,1619.6,542.4,160,53.6,2479.2,830.4,245.2,82,1556.8,521.2,154,51.6,2479.2,830.4,245.2,82,1556.8,521.2,154,51.6,2643.4,885.4,261.4,87.4,1729.8,579.2,171,57.4,2807.6,940.4,277.6,92.8,1902.8,637.2,188,63.2,2807.6,940.4,277.6,92.8,1902.8,637.2,188,63.2,3092.4,1035.6,306,102.4,2036.4,682,201.6,67.6,3092.4,1035.6,306,102.4,2036.4,682,201.6,67.6,2863.4,959,283.2,94.8,1975.8,661.6,195.6,65.6,2634.4,882.4,260.4,87.2,1915.2,641.2,189.6,63.6,2634.4,882.4,260.4,87.2,1915.2,641.2,189.6,63.6,2666.8,893.2,263.6,88.4,1930.8,646.4,190.8,64,2666.8,893.2,263.6,88.4,1930.8,646.4,190.8,64,2538.8,850.2,251,84.2,1872.6,627,185.2,62,2410.8,807.2,238.4,80,1814.4,607.6,179.6,60,2410.8,807.2,238.4,80,1814.4,607.6,179.6,60,2183.2,731.2,216,72.4,1675.2,561.2,165.6,55.6,2183.2,731.2,216,72.4,1675.2,561.2,165.6,55.6,1921.8,643.6,190.2,63.8,1488.8,498.8,147.2,49.4,1660.4,556,164.4,55.2,1302.4,436.4,128.8,43.2,1660.4,556,164.4,55.2,1302.4,436.4,128.8,43.2,1225.2,410.4,121.2,40.8,996.4,333.6,98.4,33.2,1225.2,410.4,121.2,40.8,996.4,333.6,98.4,33.2,1074.8,360,106.4,35.8,910.6,305,90,30.2,924.4,309.6,91.6,30.8,824.8,276.4,81.6,27.2,924.4,309.6,91.6,30.8,824.8,276.4,81.6,27.2,666.8,223.6,66,22,687.2,230,68,22.8,666.8,223.6,66,22,687.2,230,68,22.8,518.4,173.8,51.4,17.2,577.6,193.4,57.2,19.2,370,124,36.8,12.4,468,156.8,46.4,15.6,370,124,36.8,12.4,468,156.8,46.4,15.6,123.2,41.2,12.4,4,204.4,68.4,20.4,6.8,123.2,41.2,12.4,4,204.4,68.4,20.4,6.8,73.2,24.4,7.4,2.4,130.6,43.6,13,4.4,23.2,7.6,2.4,0.8,56.8,18.8,5.6,2,23.2,7.6,2.4,0.8,56.8,18.8,5.6,2
1,901.866022975538,302.666483448236,90.2273488102369,30.0492518381361,553.257887246047,185.489236637275,55.4161688406036,18.4562030535568,409.911793572103,137.856899434062,41.2134838318131,13.5712284391858,163.000760006182,54.7226156636023,16.4620427729318,5.60674732121774,409.911793572103,137.856899434062,41.2134838318131,13.5712284391858,163.000760006182,54.7226156636023,16.4620427729318,5.60674732121774,1601.96938524028,537.756113171115,161.108106892319,53.7171054224637,881.843169763879,295.961257246492,88.500395169838,29.6359929438905,2791.91865997273,936.701820304825,281.082995269538,93.9149241253861,1599.68409927957,536.788184282501,160.476756570251,53.6595239254593,2791.91865997273,936.701820304825,281.082995269538,93.9149241253861,1599.68409927957,536.788184282501,160.476756570251,53.6595239254593,2452.67500280862,822.796748776925,246.009783447183,82.1126873752326,1538.65679620166,516.132390574371,154.512895219891,51.6742218865758,2452.67500280862,822.796748776925,246.009783447183,82.1126873752326,1538.65679620166,516.132390574371,154.512895219891,51.6742218865758,2615.13612142144,877.288147675981,262.261256489197,87.5183486432222,1710.44780083688,573.831668453638,171.568673232895,57.4810135711178,2777.59947679998,931.778936734525,278.512447074512,92.9237737912812,1882.40029438318,631.583657257594,188.624142427716,63.2875486176471,2777.59947679998,931.778936734525,278.512447074512,92.9237737912812,1882.40029438318,631.583657257594,188.624142427716,63.2875486176471,3062.77206966884,1026.71124523439,306.880722497242,102.619129435003,2017.1069322977,676.32919241959,202.185126003561,67.7489457810993,3062.77206966884,1026.71124523439,306.880722497242,102.619129435003,2017.1069322977,676.32919241959,202.185126003561,67.7489457810993,2837.23642469404,951.148192723953,284.006456275611,94.9949246595973,1958.26245212492,656.467233970093,196.162022822196,65.7397636466286,2611.49743788456,875.524403459637,261.133737931831,87.372015889651,1899.34542963601,636.582521102682,190.139269058273,63.730865799974,2611.49743788456,875.524403459637,261.133737931831,87.372015889651,1899.34542963601,636.582521102682,190.139269058273,63.730865799974,2644.96521365708,886.526972527058,264.308277744071,88.5446278743567,1915.72023027533,641.956294258936,191.326431651285,64.1170662221816,2644.96521365708,886.526972527058,264.308277744071,88.5446278743567,1915.72023027533,641.956294258936,191.326431651285,64.1170662221816,2518.02301571745,844.200407077959,251.599113773624,84.4008566353257,1857.90274302553,623.048272699423,185.659276594816,62.1647893216604,2391.07970083657,801.838406940908,238.897562933719,80.2505946465543,1800.08958435682,604.117990173469,179.995413667871,60.2093966849483,2391.07970083657,801.838406940908,238.897562933719,80.2505946465543,1800.08958435682,604.117990173469,179.995413667871,60.2093966849483,2164.68206701388,725.879122148959,216.400011084741,72.5849750372812,1663.75472384961,558.443135227058,165.93869411321,55.7704005720157,2164.68206701388,725.879122148959,216.400011084741,72.5849750372812,1663.75472384961,558.443135227058,165.93869411321,55.7704005720157,1906.23641541896,639.034295356497,190.524943501966,63.9397102773191,1478.65266130092,496.258747810646,147.480904478276,49.5351279215598,1647.59004970318,552.157390917019,164.657188731777,55.3005792803955,1293.54447497527,434.097060936569,129.028119647886,43.30397789323,1647.59004970318,552.157390917019,164.657188731777,55.3005792803955,1293.54447497527,434.097060936569,129.028119647886,43.30397789323,1215.50026782162,407.165037308811,121.324763749455,40.8185660826171,987.790976052247,330.975365900899,98.5242233024726,33.2367031354495,1215.50026782162,407.165037308811,121.324763749455,40.8185660826171,987.790976052247,330.975365900899,98.5242233024726,33.2367031354495,1064.43666675773,356.309072182197,106.460800592038,35.7754089891789,901.539016308906,302.005840706744,90.0738997505528,30.2023685110693,913.89324557211,305.693234543069,91.6102872049639,30.7436837610554,815.512719050926,273.148465422111,81.6309270248733,27.174453443929,913.89324557211,305.693234543069,91.6102872049639,30.7436837610554,815.512719050926,273.148465422111,81.6309270248733,27.174453443929,655.133725725166,218.875692722957,65.8962858037911,21.868497686623,677.59275890031,226.115917548567,67.912332294419,22.6847704758558,655.133725725166,218.875692722957,65.8962858037911,21.868497686623,677.59275890031,226.115917548567,67.912332294419,22.6847704758558,507.858930297971,169.111881626101,51.2081143844812,17.0039617827355,568.465493520394,189.096212312661,56.9857613607652,18.9884839166699,361.428809661523,119.934351806567,36.5829057143456,12.1913560660945,459.74107381903,152.47315572638,46.1123558077264,15.3355441318285,361.428809661523,119.934351806567,36.5829057143456,12.1913560660945,459.74107381903,152.47315572638,46.1123558077264,15.3355441318285,120.346295145057,39.8491237138658,12.3260544950238,3.93358782346409,200.793171051068,66.512805622788,20.2728039284554,6.68476249204292,120.346295145057,39.8491237138658,12.3260544950238,3.93358782346409,200.793171051068,66.512805622788,20.2728039284554,6.68476249204292,71.5044758790373,23.6003146773274,7.35569741892464,2.35991474253917,128.295275319093,42.3975624818864,12.9191295653216,4.32494473531624,22.662656613018,7.35150564078896,2.38534034282543,0.786241661614256,55.7973795871186,18.2823193409848,5.56545520218787,1.96512697858956,22.662656613018,7.35150564078896,2.38534034282543,0.786241661614256,55.7973795871186,18.2823193409848,5.56545520218787,1.96512697858956
2,895.19849509081,301.011399440586,90.4830543384811,30.1110199032252,549.8862349506,184.631002415686,55.6542432447957,18.5193224052543,406.916456347765,137.125040650968,41.7276298561183,13.7232110989906,163.753432395511,55.0988022336021,16.966932925485,5.76062792375241,406.916456347765,137.125040650968,41.7276298561183,13.7232110989906,163.753432395511,55.0988022336021,16.966932925485,5.76062792375241,1581.98681900745,532.018136097865,162.000126637919,53.9136881159712,875.758357482308,294.537574997461,89.4871987615708,29.9026875064735,2752.91875866059,925.0323801055,282.424336211415,94.2084637129308,1585.7944519294,533.162056091305,161.874665872162,54.0336918896144,2752.91875866059,925.0323801055,282.424336211415,94.2084637129308,1585.7944519294,533.162056091305,161.874665872162,54.0336918896144,2434.331797125,817.86929556494,248.063119339045,82.6742539506828,1526.40278424021,512.998354081028,155.931893758815,52.0645017320126,2434.331797125,817.86929556494,248.063119339045,82.6742539506828,1526.40278424021,512.998354081028,155.931893758815,52.0645017320126,2594.05161025403,871.522081635529,264.201020662642,88.0277707998969,1695.97575458178,570.061446778344,172.876815321608,57.8224333869722,2753.77588199576,925.173690309515,280.338364133963,93.3808207399377,1865.86883388405,627.229237505084,189.821225676831,63.5798826026426,2753.77588199576,925.173690309515,280.338364133963,93.3808207399377,1865.86883388405,627.229237505084,189.821225676831,63.5798826026426,3038.24319007333,1019.49551555982,308.541617476166,103.107595242103,2001.32243358137,671.811034916541,203.315647643038,68.0895209325422,3038.24319007333,1019.49551555982,308.541617476166,103.107595242103,2001.32243358137,671.811034916541,203.315647643038,68.0895209325422,2815.91730287791,944.88641652045,285.558630329445,95.4488012355605,1943.98297011138,652.405340589073,197.230480170453,66.057731037539,2593.18968689111,870.157169480748,262.578603170572,87.7925703551122,1886.50117625179,632.954926608029,191.145966358793,64.0265018511686,2593.18968689111,870.157169480748,262.578603170572,87.7925703551122,1886.50117625179,632.954926608029,191.145966358793,64.0265018511686,2627.04908483611,881.143144881269,265.619871837298,88.9001159520751,1903.3665705298,638.411519114534,192.276001158945,64.3833527010716,2627.04908483611,881.143144881269,265.619871837298,88.9001159520751,1903.3665705298,638.411519114534,192.276001158945,64.3833527010716,2500.63334257717,839.310102806345,252.712056520569,84.7803412054399,1845.44713105392,619.8288056807,186.458906860548,62.4491839548969,2374.21548030125,797.4072916684,239.819352789933,80.6472050155952,1787.5352091898,601.201787449832,180.649338959866,60.5088404888606,2374.21548030125,797.4072916684,239.819352789933,80.6472050155952,1787.5352091898,601.201787449832,180.649338959866,60.5088404888606,2147.62100556461,721.026382103187,216.993738697401,72.8345600220323,1652.99962419724,555.897444315223,166.368520785564,55.9711879439725,2147.62100556461,721.026382103187,216.993738697401,72.8345600220323,1652.99962419724,555.897444315223,166.368520785564,55.9711879439725,1891.63356919859,634.775067711168,190.972089957186,64.1201050650686,1468.95429299967,493.852263535128,147.816781746067,49.6882898832913,1635.24888251379,548.460229727753,164.964991402603,55.4179243381041,1284.89696099815,431.852314109227,129.27506590105,43.4136724970477,1635.24888251379,548.460229727753,164.964991402603,55.4179243381041,1284.89696099815,431.852314109227,129.27506590105,43.4136724970477,1205.98356884732,403.990154579436,121.460577706969,40.8397850992653,979.365006224607,328.40783985781,98.6595644546649,33.2767434674077,1205.98356884732,403.990154579436,121.460577706969,40.8397850992653,979.365006224607,328.40783985781,98.6595644546649,33.2767434674077,1054.2458948457,352.680116557838,106.527182307347,35.7517966935777,892.645755661257,299.066891515575,90.1549326561926,30.2065521994057,903.544960770575,301.849235923517,91.6209641565952,30.6868515472747,806.376511967183,269.950263191522,81.665138139177,27.1493088644111,903.544960770575,301.849235923517,91.6209641565952,30.6868515472747,806.376511967183,269.950263191522,81.665138139177,27.1493088644111,643.6932920866,214.260502178112,65.7900347263821,21.736201610531,668.157588108875,222.31398572626,67.826270664697,22.570692439752,643.6932920866,214.260502178112,65.7900347263821,21.736201610531,668.157588108875,222.31398572626,67.826270664697,22.570692439752,497.548885536419,164.560252830852,51.0145386337351,16.8090671416083,559.505206594545,184.903534994493,56.7734772918713,18.7798012873608,353.068070066344,116.011789770395,36.365091492798,11.9856513643254,451.650000314088,148.279056312593,45.8272403242138,15.0759824398683,353.068070066344,116.011789770395,36.365091492798,11.9856513643254,451.650000314088,148.279056312593,45.8272403242138,15.0759824398683,117.564373221875,38.5440371044556,12.2522927483524,3.867782436753,197.258305829434,64.6825677144543,20.1465211870106,6.57162354812973,117.564373221875,38.5440371044556,12.2522927483524,3.867782436753,197.258305829434,64.6825677144543,20.1465211870106,6.57162354812973,69.8524230160648,22.8277275853105,7.31170396749403,2.32020739312177,126.036712039844,41.2322946622565,12.8389329491792,4.25151567571333,22.1404728102541,7.1114180661654,2.37111518663565,0.772632349490536,54.8151182502542,17.7820216100587,5.53134471134789,1.93140780329692,22.1404728102541,7.1114180661654,2.37111518663565,0.772632349490536,54.8151182502542,17.7820216100587,5.53134471134789,1.93140780329692
3,888.85314032168,299.455238980215,90.7681086884149,30.1840982199601,546.672426362575,183.82139778048,55.9153936926717,18.5901074312447,406.260980744403,137.166444737437,42.5688163098212,13.9860146962513,166.314002208142,56.0868226572421,17.8004898320014,6.01676194505389,406.260980744403,137.166444737437,42.5688163098212,13.9860146962513,166.314002208142,56.0868226572421,17.8004898320014,6.01676194505389,1566.29953503655,527.685880207125,163.446277441297,54.2979542692834,872.789200853387,294.153331699189,91.0007230003222,30.3373353452929,2720.28346244017,915.439175682503,284.531569888323,94.7664730549781,1576.37168601473,531.014105864555,163.985863322828,54.6422860534052,2720.28346244017,915.439175682503,284.531569888323,94.7664730549781,1576.37168601473,531.014105864555,163.985863322828,54.6422860534052,2422.05531896462,814.934060040699,250.992304452521,83.5401973778103,1518.46371826269,511.287532355322,158.034915952807,52.6842270704312,2422.05531896462,814.934060040699,250.992304452521,83.5401973778103,1518.46371826269,511.287532355322,158.034915952807,52.6842270704312,2578.33672606109,867.51660344786,266.907757661966,88.8047748436923,1685.1234777879,567.48067989226,174.748150260837,58.3545086994506,2734.62483470329,920.097474969828,282.822472695513,94.0686910291838,1852.2572531575,623.829188368444,191.460729941732,64.0240978321425,2734.62483470329,920.097474969828,282.822472695513,94.0686910291838,1852.2572531575,623.829188368444,191.460729941732,64.0240978321425,3017.59043657014,1013.56116446876,310.794160613407,103.787424612198,1988.18642206976,668.17033970349,204.865639332106,68.567527764465,3017.59043657014,1013.56116446876,310.794160613407,103.787424612198,1988.18642206976,668.17033970349,204.865639332106,68.567527764465,2798.26274508885,939.837262991257,287.670621377092,96.0843002209873,1932.15668463542,649.156794249015,198.688764563706,66.5033529745574,2578.3412138424,865.935586436957,264.551720751224,88.3851229780133,1875.91777412855,630.077441236645,192.512936791451,64.440051836118,2578.3412138424,865.935586436957,264.551720751224,88.3851229780133,1875.91777412855,630.077441236645,192.512936791451,64.440051836118,2612.09703456297,876.742304770151,267.38186780638,89.4024223269701,1893.06441262423,635.548452434045,193.551299575654,64.7567385150045,2612.09703456297,876.742304770151,267.38186780638,89.4024223269701,1893.06441262423,635.548452434045,193.551299575654,64.7567385150045,2485.81633737462,835.267296315876,254.212584813146,85.2857264419068,1834.69849448278,617.16938313098,187.523702074907,62.8211389934371,2359.53293552861,793.689344824284,241.065959651039,81.1483507444462,1776.34157465703,598.723917626928,181.509360582753,60.8763298437374,2359.53293552861,793.689344824284,241.065959651039,81.1483507444462,1776.34157465703,598.723917626928,181.509360582753,60.8763298437374,2131.73417300268,716.55181607409,217.749983655143,73.1343852634887,1642.81711595024,553.526728767444,166.877901239947,56.1969992698639,2131.73417300268,716.55181607409,217.749983655143,73.1343852634887,1642.81711595024,553.526728767444,166.877901239947,56.1969992698639,1877.82825540277,630.770882808935,191.525711776542,64.3333825104547,1459.64693481107,491.563270999735,148.205590267868,49.8578267367276,1623.33422452583,544.896264274652,165.323415507889,55.5509188914756,1276.45943400544,429.667569501957,129.548128167013,43.5310804406177,1623.33422452583,544.896264274652,165.323415507889,55.5509188914756,1276.45943400544,429.667569501957,129.548128167013,43.5310804406177,1196.66448096023,400.881129082351,121.620970664798,40.8676566216511,971.133415560705,325.901461523278,98.8173885282007,33.323396150425,1196.66448096023,400.881129082351,121.620970664798,40.8676566216511,971.133415560705,325.901461523278,98.8173885282007,33.323396150425,1044.25594197136,349.123584015645,106.617649202962,35.7345618827268,883.942415728738,296.191099616472,90.2564938517435,30.2165088526149,893.394343073556,298.082133775982,91.6539336074656,30.6358505619123,797.423446095665,266.816900251462,81.7175591070379,27.1290610542189,893.394343073556,298.082133775982,91.6539336074656,30.6358505619123,797.423446095665,266.816900251462,81.7175591070379,27.1290610542189,632.528225056876,209.770744740092,65.7067279217913,21.6107110608607,658.926169188886,218.603589295993,67.7544358712187,22.4616119380709,632.528225056876,209.770744740092,65.7067279217913,21.6107110608607,658.926169188886,218.603589295993,67.7544358712187,22.4616119380709,487.509048183182,160.156141595567,50.840443155145,16.6214276454647,550.742619372328,180.827565823777,56.5730311939219,18.5768435503945,344.945723977369,112.2380329656,36.1627347100226,11.787311827358,443.743254769216,144.219863952388,45.5521426766875,14.8233539560494,344.945723977369,112.2380329656,36.1627347100226,11.787311827358,443.743254769216,144.219863952388,45.5521426766875,14.8233539560494,114.863054512985,37.2872464361462,12.1839086896143,3.80417791679053,193.803044192725,62.9106187696651,20.0244633702795,6.46142196715522,114.863054512985,37.2872464361462,12.1839086896143,3.80417791679053,193.803044192725,62.9106187696651,20.0244633702795,6.46142196715522,68.2488793069698,22.0837252005571,7.27098454054192,2.28182156600185,123.82917590717,40.1047857568967,12.7614587321987,4.18011078383773,21.6347041009545,6.88020396496794,2.35806039146954,0.759465215213174,53.8553076216163,17.2989527441284,5.49845409411781,1.89879960052025,21.6347041009545,6.88020396496794,2.35806039146954,0.759465215213174,53.8553076216163,17.2989527441284,5.49845409411781,1.89879960052025
4,882.85837799281,298.008544819206,91.0800448395582,30.2670588822983,543.607250807835,183.057592814089,56.197232546248,18.6680447419355,407.362641749593,137.791992431255,43.6128349051447,14.3140270254447,170.147781612625,57.5088870628943,18.8577623202325,6.33938175470626,407.362641749593,137.791992431255,43.6128349051447,14.3140270254447,170.147781612625,57.5088870628943,18.8577623202325,6.33938175470626,1554.13790194442,524.509549282323,165.25997844591,54.8033218852638,872.103353859152,294.532395630126,92.8844149320524,30.8867873333293,2693.07168570449,907.616561444569,287.155474103803,95.5012860357504,1570.28868007697,529.970955574596,166.603330274079,55.4150778912454,2693.07168570449,907.616561444569,287.155474103803,95.5012860357504,1570.28868007697,529.970955574596,166.603330274079,55.4150778912454,2414.28477336512,813.478169188256,254.499390447779,84.6038999280804,1513.70117094986,510.6246466716,160.616015176669,53.4618900705125,2414.28477336512,813.478169188256,254.499390447779,84.6038999280804,1513.70117094986,510.6246466716,160.616015176669,53.4618900705125,2566.65608232786,864.832448365515,270.126265066174,89.7576952932035,1676.9783561367,565.788389156208,177.017761251546,59.0194735052087,2719.0363965367,916.184656903338,285.752348347264,94.9106840773538,1840.87749857846,621.156414354412,193.418710839711,64.5761529175114,2719.0363965367,916.184656903338,285.752348347264,94.9106840773538,1840.87749857846,621.156414354412,193.418710839711,64.5761529175114,2999.92276706415,1008.61505425103,313.466884281884,104.598321325972,1977.07380373748,665.20163342849,206.718751740698,69.1407562337676,2999.92276706415,1008.61505425103,313.466884281884,104.598321325972,1977.07380373748,665.20163342849,206.718751740698,69.1407562337676,2783.41159520256,935.717676123853,290.176646333207,96.8426419966834,1922.19914234136,646.529388787421,200.428721668534,67.0372958116303,2566.12167321891,862.587006413516,266.893196847588,89.0924860468341,1867.05151783371,627.771179324279,194.140294802207,64.9350827529897,2566.12167321891,862.587006413516,266.893196847588,89.0924860468341,1867.05151783371,627.771179324279,194.140294802207,64.9350827529897,2599.41182928571,873.094573441083,269.45911981898,90.0033004412221,1884.32389891282,633.20522152318,195.062032392653,65.2042919584937,2599.41182928571,873.094573441083,269.45911981898,90.0033004412221,1884.32389891282,633.20522152318,195.062032392653,65.2042919584937,2472.97840051127,831.876193169806,255.98654214981,85.8763893935193,1825.26787863877,614.941894226994,188.783077729832,63.2549035236706,2346.54240345124,790.522776111202,242.544245114933,81.7210994738027,1766.22060362507,596.589863092115,182.524663160534,61.2932957452195,2346.54240345124,790.522776111202,242.544245114933,81.7210994738027,1766.22060362507,596.589863092115,182.524663160534,61.2932957452195,2116.8185427947,712.388720101921,218.6319579807,73.4715536166461,1633.12250861496,551.304060873333,167.451786993412,56.4426950576091,2116.8185427947,712.388720101921,218.6319579807,73.4715536166461,1633.12250861496,551.304060873333,167.451786993412,56.4426950576091,1864.7030703401,626.983484759022,192.164883531711,64.5720798066348,1450.68940989952,489.378920175317,148.64055679545,50.0414556533958,1611.81531964591,541.456137018582,165.727556145762,55.6976030627055,1268.23441278242,427.544158908065,129.848716731905,43.6567553350973,1611.81531964591,541.456137018582,165.727556145762,55.6976030627055,1268.23441278242,427.544158908065,129.848716731905,43.6567553350973,1187.55501242431,397.842325104179,121.811076205405,40.9037566782922,963.105472197419,323.459277838768,99.0019273906299,33.3779282269862,1187.55501242431,397.842325104179,121.811076205405,40.9037566782922,963.105472197419,323.459277838768,99.0019273906299,33.3779282269862,1034.48883174575,345.647126716182,106.740293483618,35.7261158027215,875.445998774888,293.384201606746,90.3842253147784,30.2340125348199,883.471258768214,294.402089815489,91.7194446227341,30.5936971245586,788.677470953526,263.756521656785,81.7949799261888,27.1159138443139,883.471258768214,294.402089815489,91.7194446227341,30.5936971245586,788.677470953526,263.756521656785,81.7949799261888,27.1159138443139,621.674261029884,205.417333792965,65.6587020063032,21.4956019469372,649.920720314378,214.990878315566,67.7030956325917,22.3593485794965,621.674261029884,205.417333792965,65.6587020063032,21.4956019469372,649.920720314378,214.990878315566,67.7030956325917,22.3593485794965,477.766994321315,155.90600961497,50.6958698111853,16.4437896017127,542.193739108531,176.871267896584,56.389223067466,18.3809016050899,337.080880698979,108.615378159917,35.9833248405988,11.598207790064,436.031665138777,140.295702750316,45.2906114259313,14.5784931830802,337.080880698979,108.615378159917,35.9833248405988,11.598207790064,436.031665138777,140.295702750316,45.2906114259313,14.5784931830802,112.248312971267,36.0799533040499,12.1232879602198,3.74348069526144,190.432422663362,61.1972477308641,19.9082292865216,6.35452987914532,112.248312971267,36.0799533040499,12.1232879602198,3.74348069526144,190.432422663362,61.1972477308641,19.9082292865216,6.35452987914532,66.6972098922898,21.3690208485153,7.2349023716547,2.24517520117846,121.675850260113,39.0150059202313,12.6877015504096,4.11089580856348,21.1461068133123,6.65808839298076,2.3465167830896,0.746869707095476,52.9192778568648,16.8327641095984,5.46717381429761,1.86726173798165,21.1461068133123,6.65808839298076,2.3465167830896,0.746869707095476,52.9192778568648,16.8327641095984,5.46717381429761,1.86726173798165
