"block","agegrp","sex","initial_status","to_Active_Noninjection","to_Active_Injection","to_Nonactive_Noninjection","to_Nonactive_Injection"
"Post-Methadone","86_87","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","86_87","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","88_89","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","88_89","Male","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","88_89","Male","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","88_89","Male","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","88_89","Female","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","88_89","Female","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","88_89","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","88_89","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","90_91","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","90_91","Male","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","90_91","Male","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","90_91","Male","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","90_91","Female","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","90_91","Female","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","90_91","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","90_91","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","92_93","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","92_93","Male","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","92_93","Male","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","92_93","Male","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","92_93","Female","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","92_93","Female","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","92_93","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","92_93","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","94_95","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","94_95","Male","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","94_95","Male","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","94_95","Male","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","94_95","Female","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","94_95","Female","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","94_95","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","94_95","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","96_97","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","96_97","Male","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","96_97","Male","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","96_97","Male","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","96_97","Female","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","96_97","Female","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","96_97","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","96_97","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","98_99","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","98_99","Male","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","98_99","Male","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","98_99","Male","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Methadone","98_99","Female","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Methadone","98_99","Female","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Methadone","98_99","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Methadone","98_99","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Detox","10_11","Male","Active_Noninjection",0.997939496232924,0.00117179305613995,0.000888710710936161,0
"Post-Detox","10_11","Male","Active_Injection",0.000915430265661564,0.998622735705823,0,0.000461834028515105
"Post-Detox","10_11","Male","Nonactive_Noninjection",0.240736730960347,0.000179411564048228,0.759083857475605,0
"Post-Detox","10_11","Male","Nonactive_Injection",0.000160631140508979,0.199546531853173,0,0.800292837006318
"Post-Detox","10_11","Female","Active_Noninjection",0.997939496232924,0.00117179305613995,0.000888710710936161,0
"Post-Detox","10_11","Female","Active_Injection",0.000915430265661564,0.998622735705823,0,0.000461834028515105
"Post-Detox","10_11","Female","Nonactive_Noninjection",0.240736730960347,0.000179411564048228,0.759083857475605,0
"Post-Detox","10_11","Female","Nonactive_Injection",0.000160631140508979,0.199546531853173,0,0.800292837006318
"Post-Detox","12_13","Male","Active_Noninjection",0.997939496232924,0.00117179305613995,0.000888710710936161,0
"Post-Detox","12_13","Male","Active_Injection",0.000915430265661564,0.998622735705823,0,0.000461834028515105
"Post-Detox","12_13","Male","Nonactive_Noninjection",0.240736730960347,0.000179411564048228,0.759083857475605,0
"Post-Detox","12_13","Male","Nonactive_Injection",0.000160631140508979,0.199546531853173,0,0.800292837006318
"Post-Detox","12_13","Female","Active_Noninjection",0.997939496232924,0.00117179305613995,0.000888710710936161,0
"Post-Detox","12_13","Female","Active_Injection",0.000915430265661564,0.998622735705823,0,0.000461834028515105
"Post-Detox","12_13","Female","Nonactive_Noninjection",0.240736730960347,0.000179411564048228,0.759083857475605,0
"Post-Detox","12_13","Female","Nonactive_Injection",0.000160631140508979,0.199546531853173,0,0.800292837006318
"Post-Detox","14_15","Male","Active_Noninjection",0.997939496232924,0.00117179305613995,0.000888710710936161,0
"Post-Detox","14_15","Male","Active_Injection",0.000915430265661564,0.998622735705823,0,0.000461834028515105
"Post-Detox","14_15","Male","Nonactive_Noninjection",0.240736730960347,0.000179411564048228,0.759083857475605,0
"Post-Detox","14_15","Male","Nonactive_Injection",0.000160631140508979,0.199546531853173,0,0.800292837006318
"Post-Detox","14_15","Female","Active_Noninjection",0.997939496232924,0.00117179305613995,0.000888710710936161,0
"Post-Detox","14_15","Female","Active_Injection",0.000915430265661564,0.998622735705823,0,0.000461834028515105
"Post-Detox","14_15","Female","Nonactive_Noninjection",0.240736730960347,0.000179411564048228,0.759083857475605,0
"Post-Detox","14_15","Female","Nonactive_Injection",0.000160631140508979,0.199546531853173,0,0.800292837006318
"Post-Detox","16_17","Male","Active_Noninjection",0.997939496232924,0.00117179305613995,0.000888710710936161,0
"Post-Detox","16_17","Male","Active_Injection",0.000915430265661564,0.998622735705823,0,0.000461834028515105
"Post-Detox","16_17","Male","Nonactive_Noninjection",0.240736730960347,0.000179411564048228,0.759083857475605,0
"Post-Detox","16_17","Male","Nonactive_Injection",0.000160631140508979,0.199546531853173,0,0.800292837006318
"Post-Detox","16_17","Female","Active_Noninjection",0.997939496232924,0.00117179305613995,0.000888710710936161,0
"Post-Detox","16_17","Female","Active_Injection",0.000915430265661564,0.998622735705823,0,0.000461834028515105
"Post-Detox","16_17","Female","Nonactive_Noninjection",0.240736730960347,0.000179411564048228,0.759083857475605,0
"Post-Detox","16_17","Female","Nonactive_Injection",0.000160631140508979,0.199546531853173,0,0.800292837006318
"Post-Detox","18_19","Male","Active_Noninjection",0.997939496232924,0.00117179305613995,0.000888710710936161,0
"Post-Detox","18_19","Male","Active_Injection",0.000915430265661564,0.998622735705823,0,0.000461834028515105
"Post-Detox","18_19","Male","Nonactive_Noninjection",0.240736730960347,0.000179411564048228,0.759083857475605,0
"Post-Detox","18_19","Male","Nonactive_Injection",0.000160631140508979,0.199546531853173,0,0.800292837006318
"Post-Detox","18_19","Female","Active_Noninjection",0.997939496232924,0.00117179305613995,0.000888710710936161,0
"Post-Detox","18_19","Female","Active_Injection",0.000915430265661564,0.998622735705823,0,0.000461834028515105
"Post-Detox","18_19","Female","Nonactive_Noninjection",0.240736730960347,0.000179411564048228,0.759083857475605,0
"Post-Detox","18_19","Female","Nonactive_Injection",0.000160631140508979,0.199546531853173,0,0.800292837006318
"Post-Detox","20_21","Male","Active_Noninjection",0.998800440070592,0.000748767742020236,0.000450792187388197,0
"Post-Detox","20_21","Male","Active_Injection",0.000635868431343371,0.998788602441724,0,0.000575529126932878
"Post-Detox","20_21","Male","Nonactive_Noninjection",0.235303028249951,0.00016914152379585,0.764527830226253,0
"Post-Detox","20_21","Male","Nonactive_Injection",0.000259130935899228,0.225064865757677,0,0.774676003306424
"Post-Detox","20_21","Female","Active_Noninjection",0.998800440070592,0.000748767742020236,0.000450792187388197,0
"Post-Detox","20_21","Female","Active_Injection",0.000635868431343371,0.998788602441724,0,0.000575529126932878
"Post-Detox","20_21","Female","Nonactive_Noninjection",0.235303028249951,0.00016914152379585,0.764527830226253,0
"Post-Detox","20_21","Female","Nonactive_Injection",0.000259130935899228,0.225064865757677,0,0.774676003306424
"Post-Detox","22_23","Male","Active_Noninjection",0.998800440070592,0.000748767742020236,0.000450792187388197,0
"Post-Detox","22_23","Male","Active_Injection",0.000635868431343371,0.998788602441724,0,0.000575529126932878
"Post-Detox","22_23","Male","Nonactive_Noninjection",0.235303028249951,0.00016914152379585,0.764527830226253,0
"Post-Detox","22_23","Male","Nonactive_Injection",0.000259130935899228,0.225064865757677,0,0.774676003306424
"Post-Detox","22_23","Female","Active_Noninjection",0.998800440070592,0.000748767742020236,0.000450792187388197,0
"Post-Detox","22_23","Female","Active_Injection",0.000635868431343371,0.998788602441724,0,0.000575529126932878
"Post-Detox","22_23","Female","Nonactive_Noninjection",0.235303028249951,0.00016914152379585,0.764527830226253,0
"Post-Detox","22_23","Female","Nonactive_Injection",0.000259130935899228,0.225064865757677,0,0.774676003306424
"Post-Detox","24_25","Male","Active_Noninjection",0.998801731363006,0.000773656120928169,0.000424612516065952,0
"Post-Detox","24_25","Male","Active_Injection",0.00059061542111445,0.99889637020219,0,0.000513014376695262
"Post-Detox","24_25","Male","Nonactive_Noninjection",0.216989174811184,0.000189457247754569,0.782821367941062,0
"Post-Detox","24_25","Male","Nonactive_Injection",0.000204682839559304,0.226215742772643,0,0.773579574387798
"Post-Detox","24_25","Female","Active_Noninjection",0.998801731363006,0.000773656120928169,0.000424612516065952,0
"Post-Detox","24_25","Female","Active_Injection",0.00059061542111445,0.99889637020219,0,0.000513014376695262
"Post-Detox","24_25","Female","Nonactive_Noninjection",0.216989174811184,0.000189457247754569,0.782821367941062,0
"Post-Detox","24_25","Female","Nonactive_Injection",0.000204682839559304,0.226215742772643,0,0.773579574387798
"Post-Detox","26_27","Male","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Detox","26_27","Male","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Detox","26_27","Male","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Detox","26_27","Male","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Detox","26_27","Female","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Detox","26_27","Female","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Detox","26_27","Female","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Detox","26_27","Female","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Detox","28_29","Male","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Detox","28_29","Male","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Detox","28_29","Male","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Detox","28_29","Male","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Detox","28_29","Female","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Detox","28_29","Female","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Detox","28_29","Female","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Detox","28_29","Female","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Detox","30_31","Male","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Detox","30_31","Male","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
